galaxy,radius,var_loglik,v_obs,v_model_mean
UGC05005,7.04,0.013448514029346477,65.9,77.31962674933538
UGC05005,8.6,0.007182090077883084,72.5,82.82204821273368
UGC05005,10.17,0.0010044877077672943,78.6,87.59138382158284
UGC05005,17.97,0.0013810433620731258,97.1,105.16651563241537
UGC05005,21.07,0.0012376460138363826,99.4,109.0503234312925
UGC05005,22.72,0.0012404701566110278,100.0,110.90939812246388
UGC05005,28.61,0.001550197176445341,99.1,117.71679812549333
UGC05750,0.31,0.0014599603617861598,3.1,10.400041383370988
UGC05750,1.47,0.020417596078943903,15.7,32.113105639641944
UGC05750,2.52,0.015737480613089126,28.0,42.40465913264279
UGC05750,3.35,0.0127844973218125,36.0,49.162530641072145
UGC05750,4.09,0.02185710441546272,43.6,52.76451663218901
UGC05750,4.82,0.017600153347103305,49.8,57.70116277433743
UGC05750,6.6,0.03249451530581167,61.5,71.33969018205552
UGC05750,7.86,0.010790381860633661,68.1,78.62280511858326
UGC05750,9.43,0.01817715040153786,73.4,86.73011302434605
UGC05750,11.43,0.014535303169229297,77.6,89.6108576755898
UGC05750,22.85,0.01659416001891019,78.9,110.67903309536128
UGC06399,0.87,0.003323740754419733,24.8,29.631072060775434
UGC06399,1.74,0.0016412508642610444,46.2,45.30281711005523
UGC06399,2.61,0.02197955479251162,60.5,54.00526245523728
UGC06399,3.5,0.03558726591580214,69.6,63.49629785424016
UGC06399,4.37,0.06337512466677135,77.5,69.32699201039193
UGC06399,5.24,0.04941476656847856,82.9,74.53164816961454
UGC06399,6.11,0.020551258323130452,84.1,78.36589989652218
UGC06399,6.98,0.014677893417458133,85.6,80.84987511397571
UGC06399,7.85,0.012399423322755397,87.6,82.70986187626886
UGC06614,3.23,0.016278792082289426,194.0,179.70266684996426
UGC06614,9.18,0.006999238424069718,172.0,172.3322105885235
UGC06614,10.64,0.007549840616174563,170.0,172.56166176753365
UGC06614,11.58,0.00884554098014919,170.0,173.8326376632984
UGC06614,12.52,0.009744811584227004,171.0,176.0905902091748
UGC06614,13.57,0.011969997558685929,172.0,180.576310087249
UGC06614,15.76,0.011829220231003718,174.0,185.1971802103132
UGC06614,24.94,0.0025084924512404393,193.0,180.99074333039954
UGC06614,26.3,0.0027358860832063067,194.0,180.56196637008736
UGC06614,34.96,0.005560107931961736,201.0,182.0650786228661
UGC06614,36.84,0.0036298179688178758,202.0,182.74283605444933
UGC06614,47.38,0.00033192077667102413,205.0,193.29167855726993
UGC06614,64.59,0.0007060692296698869,204.0,203.52206136890646
UGC06667,0.87,0.005520688753536837,26.6,17.301283236112784
UGC06667,1.74,0.09240561178561352,45.2,25.97422088148524
UGC06667,2.61,0.06332894059242129,57.0,37.278886783338024
UGC06667,3.5,0.06538335257473879,69.3,49.02868407845521
UGC06667,4.37,0.08529238517109082,77.3,54.98920736756464
UGC06667,5.24,0.04373844317942433,80.7,62.48959256600502
UGC06667,6.11,0.05383093876536365,84.0,66.59618185661927
UGC06667,6.98,0.031044604478325535,85.0,71.65728676770622
UGC06667,7.85,0.032624694097157694,85.7,73.12248962913247
UGC06818,0.87,0.036219288739295724,23.4,32.850847526559036
UGC06818,1.74,0.28832731237073406,28.0,46.33274558374224
UGC06818,2.61,0.3017054005262837,36.7,52.75712708762745
UGC06818,3.5,0.12252984905652613,47.6,57.93633424276579
UGC06818,4.37,0.010238213780326487,63.3,61.4251130494458
UGC06818,5.24,0.026911079691512914,71.2,65.87801582913539
UGC06818,6.11,0.0016411338518332024,68.1,68.41984864232299
UGC06818,6.98,0.008547583335093865,74.4,70.33507074383098
UGC06917,1.74,0.03251831371178631,59.2,64.35617706084706
UGC06917,2.61,0.005723904105776213,71.2,71.5752793925947
UGC06917,3.5,0.05477571492444446,84.5,78.24906902625489
UGC06917,4.37,0.08744257886915889,93.5,85.15143335793472
UGC06917,5.24,0.08747223949687238,97.5,89.8648242615862
UGC06917,6.11,0.056786549419418936,100.0,93.83591507260851
UGC06917,6.98,0.014789040301978567,101.0,98.15498775969726
UGC06917,7.85,0.009259975030160485,103.0,101.09713508897933
UGC06917,8.72,0.00656331655206296,105.0,103.4902243858495
UGC06917,9.6,0.00924683004383107,110.0,106.98221207337991
UGC06917,10.47,0.0020143348158837976,111.0,111.4054306801645
UGC06923,0.93,0.12647986500917133,40.5,53.85511013255133
UGC06923,1.94,0.18570262521442923,53.9,66.77647944094906
UGC06923,2.87,0.013511846363963242,73.0,74.8642546147627
UGC06923,3.72,0.013851870578942925,78.4,80.1126332206525
UGC06923,4.47,0.0248791359507828,79.3,83.67506522904891
UGC06923,5.16,0.032085800398045546,81.1,86.62630310503721
UGC06930,1.74,0.006617656501552505,54.7,58.87907827393669
UGC06930,3.5,0.055529954209782455,85.4,73.42238600704896
UGC06930,5.24,0.020504258027358117,93.8,85.26334103243411
UGC06930,6.98,0.0023278712587612395,98.7,96.04625278533075
UGC06930,8.72,0.0020902340564449857,103.0,104.08004698905009
UGC06930,10.47,0.004598547235734536,107.0,111.19613424984522
UGC06930,12.19,0.007770047182099404,109.0,117.02072982026141
UGC06930,13.94,0.009453233119458644,108.0,119.77010055530968
UGC06930,15.68,0.006636201956592632,108.0,118.15776127311861
UGC06930,16.61,0.0057445221761530454,108.0,117.56097445403377
UGC06983,1.74,0.057876788595489816,56.9,66.97458703586575
UGC06983,2.61,0.1297204955804702,87.4,76.50106373064355
UGC06983,3.5,0.145708967115598,92.1,79.21621610695655
UGC06983,4.37,0.12469050501970465,93.5,81.90464052915027
UGC06983,5.24,0.14027763856708103,98.2,86.12507801582947
UGC06983,6.11,0.10712400273886921,99.7,88.8483086935981
UGC06983,6.98,0.07118791898339626,102.0,93.40913667438494
UGC06983,7.85,0.046364865298399026,107.0,98.80749820877449
UGC06983,8.72,0.038432630747570966,108.0,100.390994105319
UGC06983,9.6,0.03454311356358045,110.0,102.36801003248692
UGC06983,10.47,0.022504027845282357,113.0,106.2930347952585
UGC06983,11.35,0.001345654213452213,110.0,108.92112208188898
UGC06983,12.19,0.0025717484608907227,108.0,110.3422920724654
UGC06983,13.12,0.0016248779023794952,109.0,111.94953523294141
UGC06983,13.94,0.0020266584586759134,108.0,112.3384863143774
UGC06983,14.86,0.001947337057880525,108.0,112.455191763816
UGC06983,15.68,0.0006923763796625852,109.0,112.42518242520737
UGC07089,0.87,0.011401294655681257,20.9,27.370929089241393
UGC07089,1.74,0.04020123888418429,36.4,43.87114305776776
UGC07089,2.61,0.16051753798627105,43.4,55.585534490060496
UGC07089,3.5,0.1505882275483306,51.2,62.7648322881657
UGC07089,4.37,0.11558801822319985,59.7,68.34872625118554
UGC07089,5.24,0.10712253893424172,64.5,73.50120408518738
UGC07089,6.11,0.11323576613331267,67.9,77.28165550442476
UGC07089,6.55,0.023067635466493114,72.8,78.9420638146556
UGC07089,6.98,0.07536379924091464,70.3,80.49388538545351
UGC07089,7.85,0.05978202138265751,73.7,83.2553316103108
UGC07089,8.72,0.03675394977106687,77.6,85.34182247060433
UGC07089,9.16,0.02114456844248489,79.1,85.86771055454656
UGC07151,0.5,0.01423908501062015,24.2,30.731635810027196
UGC07151,1.0,0.0171864491792571,42.0,47.000017148520975
UGC07151,1.5,0.019046723108203305,59.4,55.912396153623675
UGC07151,2.0,0.010277940079669718,63.9,62.21104279605759
UGC07151,2.49,0.004023448442522507,66.0,66.83559216368666
UGC07151,3.0,0.012062157989025383,67.2,70.41602017910729
UGC07151,3.49,0.011516340056623907,68.7,71.9736936450411
UGC07151,4.0,0.018499110566246653,71.3,76.25634519216979
UGC07151,4.49,0.03082635256486597,72.5,78.9384386289772
UGC07151,5.01,0.047257131354723876,74.0,81.93154859427833
UGC07151,5.5,0.05561865615974739,76.2,84.86938669538291
UGC07232,0.21,0.002039222064472142,16.4,19.412948599764867
UGC07232,0.41,0.006163209194137977,26.2,30.085147821932317
UGC07232,0.62,0.001305150634287372,35.2,34.35883108140434
UGC07232,0.82,0.015156652989377926,44.0,36.85023943722834
UGC07524,0.35,0.007461567000383065,14.4,21.283960598136865
UGC07524,0.69,0.0016038584774794287,24.4,26.82699352791465
UGC07524,1.03,0.0019270794136335564,29.2,31.35956544417596
UGC07524,1.38,0.0014899219712911072,32.9,34.50425560760937
UGC07524,1.72,0.0010706487288501011,37.8,37.8250338896158
UGC07524,2.07,0.0015181529326498441,42.0,41.53322901938098
UGC07524,2.41,0.001783579742813978,45.1,44.608360053306825
UGC07524,2.76,0.0020974047127068876,47.6,48.741055259807304
UGC07524,3.1,0.0017346534829435667,52.3,51.982290321770044
UGC07524,3.45,0.004033633454581814,57.3,55.23903445460743
UGC07524,3.79,0.006076336600108801,61.4,58.27103737441982
UGC07524,4.14,0.005038368745187206,64.5,61.50433306826897
UGC07524,4.48,0.002869572097948694,66.4,64.0546797038476
UGC07524,4.82,0.0009930292305165888,66.9,66.02812329001347
UGC07524,5.17,0.0016287542250157635,69.4,67.97917695934744
UGC07524,5.51,0.0015233940711099365,70.2,69.12680752942848
UGC07524,5.86,0.001364621999230224,70.9,70.08351339449435
UGC07524,6.2,0.0012173615520583681,72.3,71.6440062913492
UGC07524,6.55,0.0012138409930276637,73.9,73.63183214692515
UGC07524,6.89,0.001354658186242503,75.0,75.7284139231894
UGC07524,7.25,0.003352643001338657,75.5,77.9270359470188
UGC07524,7.58,0.004614413690176369,77.1,80.10462611032786
UGC07524,7.94,0.012821188043353228,77.0,82.48730158427811
UGC07524,8.27,0.02369074990179291,77.0,84.79799120464273
UGC07524,8.63,0.02964658096187972,78.2,87.25313995344176
UGC07524,8.97,0.031182584674441856,79.6,89.18613566149585
UGC07524,9.3,0.03599036092632651,80.3,90.96649712887222
UGC07524,9.66,0.03865171618917504,81.2,92.65119620614297
UGC07524,9.99,0.038955980477422984,82.3,94.09698468146243
UGC07524,10.35,0.038693429377481235,83.8,95.61556623100519
UGC07524,10.69,0.09423785958168877,79.0,96.25183282605745
UGC07559,0.36,0.005441915183973314,9.31,15.421075319610893
UGC07559,0.72,0.016896708503590607,15.9,23.974783473583525
UGC07559,1.08,0.015628424054305312,21.4,28.76321471677778
UGC07559,1.45,0.012183509587213438,26.1,32.62288710351605
UGC07559,1.8,0.008761181995111484,29.7,35.898929449067026
UGC07559,2.17,0.010171663644026514,31.1,39.673511069690214
UGC07559,2.53,0.014432845392153455,32.1,43.30817446033969
UGC07577,0.19,0.0008804184984187342,3.74,8.564737810744601
UGC07577,0.38,0.004763765539874394,5.4,12.642924586187458
UGC07577,0.57,0.014582724288384691,7.31,16.043141817477647
UGC07577,0.75,0.023948891516830446,8.85,20.732353055715393
UGC07577,0.94,0.032484154927017776,10.7,23.64462834193686
UGC07577,1.13,0.038772008461943945,12.4,25.828678501432904
UGC07577,1.32,0.042054679585119,14.1,28.481380312562198
UGC07577,1.51,0.03671976910361637,15.9,29.958813897017823
UGC07577,1.69,0.0234244557001205,17.8,30.5783645946692
UGC07866,0.33,0.001444123808987127,12.2,17.1609748352488
UGC07866,0.66,0.002646262922420438,19.4,24.04288479439309
UGC07866,1.0,0.007548547342738847,23.9,30.86742385600516
UGC07866,1.33,0.010207924282423765,26.0,35.02155965140787
UGC07866,1.67,0.0100120998396108,28.2,38.10563559115757
UGC07866,2.0,0.00829096623276015,30.6,41.1571077204214
UGC07866,2.32,0.007403646403238837,33.1,43.18525266604858
UGC08286,0.47,0.0014869956159302316,22.2,26.071847051927772
UGC08286,0.95,0.00940508197166678,43.4,37.65546920787786
UGC08286,1.42,0.07045849113141825,60.2,46.18596430241208
UGC08286,1.9,0.11216842301088899,69.6,54.61601865221225
UGC08286,2.37,0.07919239350349877,72.5,61.38280245457704
UGC08286,2.84,0.0701112650767177,74.3,64.38532350491937
UGC08286,3.3,0.051289796125791993,75.8,67.79200552650057
UGC08286,3.78,0.03388098943652577,77.2,70.6706349099439
UGC08286,4.25,0.026162838688843202,79.3,73.5248761805228
UGC08286,4.73,0.017832381024187327,81.3,76.06246677142367
UGC08286,5.2,0.01956044250541422,81.6,75.77697773672256
UGC08286,5.67,0.019369714864849074,82.1,76.01387727880461
UGC08286,6.15,0.02787106927889198,82.9,75.24842316439202
UGC08286,6.62,0.0252481475565902,83.2,75.64368410750757
UGC08286,7.1,0.009850008763217403,83.5,78.72314963825093
UGC08286,7.57,0.010490810910431915,83.8,78.6677172443218
UGC08286,8.04,0.008759455861290366,84.3,79.53485817596953
UGC08490,0.34,0.011245137009399869,38.8,32.97587192403477
UGC08490,0.68,0.005808704419559043,50.1,47.40065687291503
UGC08490,1.02,0.018186909029750144,60.2,55.40833430608899
UGC08490,1.36,0.05055977077797601,68.2,60.12827760002401
UGC08490,1.69,0.0720587744192874,72.8,62.86776582495006
UGC08490,2.03,0.07822227842286816,75.3,64.76633273689187
UGC08490,2.37,0.06097724594415001,76.6,66.51015942571303
UGC08490,2.7,0.04825836370544845,77.6,67.88672238340061
UGC08490,3.05,0.04498671487773203,78.5,68.69308061280785
UGC08490,3.38,0.03129510254469424,78.2,69.57403213031762
UGC08490,3.72,0.021794786361654585,78.8,71.08743586833667
UGC08490,4.06,0.015110225704514736,79.2,72.35351002406934
UGC08490,4.39,0.014330127745707003,79.2,72.28277312309628
UGC08490,4.74,0.01308006033166433,79.2,72.19671792352149
UGC08490,5.08,0.01313711878313963,78.8,71.6316595893755
UGC08490,5.41,0.016520121493831964,78.5,70.50478080132929
UGC08490,5.75,0.020185203210448234,80.1,70.89519610184965
UGC08490,6.09,0.015508701104283772,80.1,71.58612022658171
UGC08490,6.42,0.014563489956505174,80.1,71.63160395185488
UGC08490,6.77,0.012847267900554127,80.1,71.89606597357088
UGC08490,7.11,0.011128751592453842,79.8,71.99196714650597
UGC08490,7.44,0.006895475491428991,79.8,73.27346151644802
UGC08490,7.78,0.00504003668671189,79.5,73.77470899755458
UGC08490,8.12,0.006781463555171476,79.5,72.92715289410569
UGC08490,8.46,0.004341120061698918,78.8,73.44016341301348
UGC08490,8.8,0.0022967016941651637,77.9,74.0407592575352
UGC08490,9.13,0.001932070757630191,77.2,73.73882236713094
UGC08490,9.47,0.0026354082376474023,77.6,73.42231936410293
UGC08490,9.77,0.0014717908298587995,76.6,73.68297076203498
UGC08490,10.15,0.001651674553301106,77.6,74.33413431490096
UGC08837,0.52,0.028059907311068007,7.31,18.293034633715628
UGC08837,1.05,0.07048657571066386,14.6,26.1170241266816
UGC08837,1.57,0.09330179723023323,21.0,30.82184570741668
UGC08837,2.09,0.11030902050621544,28.1,41.41918610900717
UGC08837,2.63,0.08926936415919251,35.3,48.2360739882434
UGC08837,3.15,0.04201857529764186,43.0,51.52002277119912
UGC08837,3.68,0.03773577219685719,46.6,55.65225642356372
UGC08837,4.2,0.04775193665712663,48.0,59.678260936282896
UGC09037,2.43,2.1452537143673402,62.2,90.75029829654987
UGC09037,3.65,0.9825888035951955,88.2,102.96511212423529
UGC09037,4.86,0.12241755848135037,107.0,109.95268212797278
UGC09037,6.08,0.08847707895016936,120.0,117.27714452966492
UGC09037,7.29,0.09125136888059518,124.0,126.70667555596899
UGC09037,8.51,0.11260805384914763,128.0,131.75308087618095
UGC09037,9.73,0.06301216274211287,133.0,135.22244879788278
UGC09037,10.96,0.035694878280349784,138.0,137.68427225463876
UGC09037,12.19,0.03248774936691853,143.0,143.6159064573502
UGC09037,13.41,0.042488996985601615,146.0,148.6859838907402
UGC09037,14.55,0.050585965556806896,148.0,151.51228883800113
UGC09037,15.78,0.023638949220211387,154.0,155.50459355522332
UGC09037,17.0,0.013683049890115902,158.0,157.06265390119086
UGC09037,18.23,0.012478008672557368,159.0,156.76791570514757
UGC09037,19.46,0.010610958555647806,160.0,156.64080750912944
UGC09037,20.69,0.010417095973113544,158.0,160.48722548156846
UGC09037,21.92,0.023968279134683874,155.0,160.64157107570875
UGC09037,23.14,0.01437973573039766,156.0,159.77566546739885
UGC09037,24.28,0.02599123587850117,154.0,161.3111013730094
UGC09037,25.51,0.019772896315342136,150.0,159.97838743188746
UGC09037,26.73,0.02612248129977676,141.0,164.6699631737715
UGC09037,27.96,0.020425694149565975,152.0,167.41452401504762
UGC09133,0.32,0.3164275193595696,284.0,163.0102743137239
UGC09133,0.63,0.14332228290091803,282.0,251.18632897504526
UGC09133,0.95,0.013303625199167607,281.0,279.3456254733458
UGC09133,1.26,0.04171359947340275,280.0,289.4141422105392
UGC09133,1.58,0.0692568304776884,280.0,294.5553057660986
UGC09133,1.89,0.0979263087604147,279.0,295.9778639729719
UGC09133,2.21,0.08462944174943458,279.0,296.5239171533262
UGC09133,2.52,0.10855317871679897,279.0,296.43642778905775
UGC09133,2.84,0.10259377220008277,279.0,296.19845334952726
UGC09133,3.15,0.11017381244152276,279.0,297.059579448237
UGC09133,3.47,0.13378656495768412,279.0,299.8111704271502
UGC09133,3.79,0.1526752133683898,279.0,302.6252496095526
UGC09133,4.1,0.16511689132437732,280.0,304.65236508086525
UGC09133,4.42,0.1727439807417859,280.0,305.81806514791407
UGC09133,4.73,0.18086296381144062,280.0,305.9389953468658
UGC09133,5.05,0.15887371137473233,281.0,305.1976418655939
UGC09133,5.36,0.1282298057688402,282.0,304.0596980817263
UGC09133,5.68,0.05040031106158198,282.0,302.91432243877057
UGC09133,5.99,0.07001189603416776,283.0,302.05267027116446
UGC09133,6.31,0.07686291992960786,284.0,301.55662619863426
UGC09133,6.62,0.07763521173464052,284.0,301.73724935443585
UGC09133,6.94,0.06550900870084098,285.0,302.31618558968864
UGC09133,7.57,0.07383163925190521,286.0,303.3065441231653
UGC09133,7.89,0.0473539649648878,287.0,303.0523631496961
UGC09133,8.2,0.050433292154938636,287.0,302.21356572359616
UGC09133,8.31,0.05730240548693201,288.0,301.9527774057233
UGC09133,8.52,0.051632698924947984,288.0,301.6288210902851
UGC09133,8.83,0.04979449667297198,288.0,301.4744143761852
UGC09133,9.15,0.04578700764738858,288.0,301.22422842797727
UGC09133,9.78,0.026058111836360916,289.0,299.89595933510503
UGC09133,10.1,0.03192818816928869,289.0,298.74421560374657
UGC09133,11.04,0.02082013036752537,288.0,295.14331105260567
UGC09133,11.36,0.018096199157411542,288.0,294.04347200878567
UGC09133,11.67,0.011789265240946324,288.0,293.10336498968627
UGC09133,13.57,0.012334091493785816,285.0,289.4337109125639
UGC09133,13.88,0.010723856866752167,284.0,288.73403367803775
UGC09133,14.2,0.011062865714161357,284.0,288.24310731863756
UGC09133,16.61,0.012393642401815006,278.0,284.5066077214106
UGC09133,19.35,0.01893220303492333,273.0,282.14739932871976
UGC09133,22.19,0.019485619922112493,269.0,278.3669480762642
UGC09133,24.92,0.025644124111080278,265.0,276.99140508454747
UGC09133,27.66,0.02868365308309379,262.0,275.82695693036527
UGC09133,30.5,0.03673941916743176,257.0,274.22990657526753
UGC09133,33.23,0.04544743773637728,252.0,272.29673448358835
UGC09133,35.96,0.05498195340019647,247.0,269.4740375434327
UGC09133,38.8,0.06263509912363398,242.0,266.6513047087664
UGC09133,41.54,0.06882450617362451,238.0,264.4287926535609
UGC09133,44.27,0.07365598237167782,235.0,262.863314789572
UGC09133,47.11,0.062287350177093484,236.0,262.0007833016728
UGC09133,49.84,0.04543153605970967,239.0,261.06692235731947
UGC09133,52.58,0.030281485021677868,242.0,259.50543308745813
UGC09133,55.42,0.0194286478422786,245.0,258.36429620386343
UGC09133,58.15,0.01412047367881866,247.0,258.13738549364496
UGC09133,60.89,0.016148878581499843,246.0,258.6679613812408
UGC09133,63.62,0.020618952659248554,243.0,258.40618842280065
UGC09133,66.46,0.027566552566893162,239.0,257.84856905886625
UGC09133,69.19,0.0379518639339726,234.0,257.2518790281991
UGC09133,71.93,0.050563415819396704,230.0,256.8973282433134
UGC09133,74.77,0.05568647917236486,228.0,256.8174977321484
UGC09133,77.5,0.05460910976006495,228.0,257.0548592145013
UGC09133,80.23,0.055578527140204295,227.0,257.2868553485427
UGC09133,83.07,0.05717132274833831,226.0,257.397651572941
UGC09133,85.81,0.061662757983696845,224.0,257.3252331866225
UGC09133,88.54,0.06839911125264042,222.0,257.0212865844271
UGC09133,91.38,0.06685615337186074,222.0,256.67055843279786
UGC09133,94.12,0.05927654666797583,224.0,256.3986751034468
UGC09133,99.69,0.04804277183726658,227.0,256.3537772251856
UGC09133,108.31,0.039065868136334156,229.0,255.68564192364184
UGC11455,0.62,0.15581289803867393,35.1,59.22465291572031
UGC11455,1.23,0.3929094236178509,64.6,90.98680180242343
UGC11455,1.83,0.5259794067441201,80.1,112.41584264493017
UGC11455,2.47,0.05466370861731157,113.0,128.64584635092928
UGC11455,3.08,0.008357965956727234,136.0,139.69026593737317
UGC11455,3.68,0.0037656131414663596,150.0,148.8305961291191
UGC11455,4.32,0.07759821489761674,171.0,157.70486763002637
UGC11455,4.91,0.32137781259043935,192.0,165.57110310170586
UGC11455,5.53,0.17260601871317618,197.0,177.13220141060444
UGC11455,6.17,0.009245795897035482,195.0,190.26253414563809
UGC11455,6.78,0.1270179638639721,196.0,206.68880187111776
UGC11455,7.38,0.08070635122414335,216.0,222.63966622707596
UGC11455,8.0,0.12341558598561124,225.0,232.45370443174676
UGC11455,8.62,0.04696339508291914,240.0,236.35939426514958
UGC11455,9.23,0.11209075702951966,247.0,241.44970404405308
UGC11455,9.85,0.08875063937643737,254.0,247.84243029113293
UGC11455,10.43,0.037340125557400315,257.0,253.56398739722215
UGC11455,11.05,0.47346117273939153,273.0,258.5089824024988
UGC11455,11.67,0.1982452534150246,272.0,262.58301492024657
UGC11455,12.19,0.0033593606650843114,270.0,266.0824696158705
UGC11455,12.91,0.08855429598028773,279.0,270.2538536159627
UGC11455,14.56,0.08417585755831898,287.0,276.8363454809218
UGC11455,16.63,0.1839431228867234,291.0,275.76328724471966
UGC11455,17.77,0.10889086147396286,286.0,274.6827720672052
UGC11455,18.49,0.23878922166676408,288.0,274.72153316388653
UGC11455,20.24,0.18073909535313468,289.0,277.3910803215527
UGC11455,22.62,0.034186978649041265,288.0,281.22025375679317
UGC11455,24.89,0.09054819145279112,269.0,280.17260323299723
UGC11455,27.06,0.06241927556247564,267.0,275.6321008608105
UGC11455,29.13,0.01288614761931259,272.0,270.7118073923883
UGC11455,31.3,0.05479978437032387,274.0,266.9634228914172
UGC11455,33.46,0.03283360704713858,259.0,265.1051917140617
UGC11455,35.53,0.08440304203947213,272.0,261.0991170819894
UGC11455,37.7,0.19845630888282365,274.0,256.89609708419414
UGC11455,39.87,0.19069463304065706,272.0,255.67263428570593
UGC11455,41.93,0.0596103418810002,266.0,253.85487099845355
UGC12506,0.82,0.005853007553341039,107.0,46.72008998837095
UGC12506,2.46,0.02390017908765701,159.0,102.65475746772294
UGC12506,4.1,0.3888133558708211,194.0,136.98538768552766
UGC12506,5.74,0.21072599377593682,198.0,158.74131950333418
UGC12506,7.38,0.29129624912988816,211.0,175.50701256552637
UGC12506,9.02,0.20403682709617696,222.0,194.95925668883837
UGC12506,10.65,0.20753990396906818,230.0,210.01195871642565
UGC12506,12.29,0.19202345319382616,239.0,220.5192565618399
UGC12506,13.93,0.06339823600019144,237.0,226.77884106794403
UGC12506,15.57,0.02895180620460281,240.0,233.50298052950293
UGC12506,17.21,0.022811576320823538,245.0,239.26245466504218
UGC12506,18.85,0.026917211196147713,249.0,242.2943008636647
UGC12506,20.49,0.015399885068730057,248.0,243.20118359848178
UGC12506,22.13,0.021723828345166077,250.0,243.72554314123119
UGC12506,23.77,0.060907563641732936,255.0,243.3524096537439
UGC12506,25.41,0.0026238840072066944,244.0,242.44867261310185
UGC12506,27.05,0.004940030664034841,244.0,242.3558210761531
UGC12506,28.68,0.015750061825591424,249.0,243.2329952162585
UGC12506,30.32,0.01824096689022726,251.0,244.36276205261333
UGC12506,31.96,0.008092904048300278,249.0,245.0559517565464
UGC12506,33.6,0.002040819950654203,244.0,244.18013257840104
UGC12506,35.24,0.002866444829944957,239.0,242.94301691903462
UGC12506,36.88,0.0024578670550381137,238.0,242.75857097984306
UGC12506,38.52,0.00046741659375790115,241.0,243.9452581237886
UGC12506,40.16,0.0026951609061372324,237.0,245.13170831731563
UGC12506,41.8,0.05448293540642504,228.0,245.60863170625785
UGC12506,43.44,0.01965907487910022,233.0,246.73960165606948
UGC12506,45.08,0.05242372456943924,233.0,249.56312986845438
UGC12506,46.71,0.08320382744325361,230.0,247.97099362749773
UGC12506,48.35,0.13431324599366312,226.0,250.3069786312127
UGC12506,49.99,0.1669723554440782,225.0,253.50854091870565
UGCA442,0.42,0.0008893411536112856,14.2,15.47926513096317
UGCA442,1.26,0.0013469651156762172,28.6,33.15884302052415
UGCA442,2.11,0.0014701499650427291,41.0,45.48099062883581
UGCA442,2.96,0.0009083115620149529,49.0,51.86378636915556
UGCA442,3.79,0.0006755796868223468,54.8,54.945952975540415
UGCA442,4.65,0.0006174593889507987,56.4,55.69727926712219
UGCA442,5.48,0.0011525359336476138,57.8,54.38377118886415
UGCA442,6.33,0.0014099166611361992,56.5,52.889062931200066
UGCA444,0.12,0.0008617259952431455,6.48,5.805756829257845
UGCA444,0.19,0.0008670577866081009,8.6,6.404607396430679
UGCA444,0.26,0.0007997763124286536,10.2,8.855770919353898
UGCA444,0.33,0.0007348448528022716,11.7,11.195752759459676
UGCA444,0.4,0.000692942073470918,12.7,13.281742414298424
UGCA444,0.47,0.000704234739621967,14.1,15.381503362891834
UGCA444,0.55,0.0006775259154325125,16.0,17.87319341920216
UGCA444,0.62,0.0007361023144610673,18.1,20.144716614959755
UGCA444,0.69,0.0006623005035350178,21.2,22.274420028859875
UGCA444,0.76,0.0006184690677982638,21.6,24.159869178625147
UGCA444,0.83,0.0006181894900228154,23.3,26.154953034634936
UGCA444,0.9,0.0005828525813698564,24.5,27.62741719488424
UGCA444,0.97,0.0004861650483542995,24.4,28.955773466337238
UGCA444,1.04,0.0005115806230772945,25.3,30.14381654636018
UGCA444,1.11,0.0005045426181564758,25.4,31.201585116144095
UGCA444,1.19,0.000543746407902619,25.9,32.1882568622715
UGCA444,1.26,0.0005596896888224815,26.7,32.844904251690735
UGCA444,1.33,0.0005576183475926459,27.1,33.48913930244203
UGCA444,1.4,0.0005267345737638813,28.6,34.00497927673713
UGCA444,1.48,0.0005541126462780553,28.9,34.56939389380585
UGCA444,1.55,0.00048621801985139295,30.4,35.05405643166378
UGCA444,1.62,0.00047533991910808844,30.8,35.650166854970244
UGCA444,1.69,0.00047409483249880366,30.5,35.99513587650466
UGCA444,1.75,0.0005348635631356338,33.0,36.278243934042486
UGCA444,1.83,0.0004911432562488858,32.1,36.77191107370352
UGCA444,1.9,0.000495218863568076,32.9,37.08830057402452
UGCA444,1.97,0.0004615494868442215,34.2,37.394644882051246
UGCA444,2.04,0.0005456778998146847,32.6,37.69136443070127
UGCA444,2.11,0.00047441972662055546,33.7,38.10916838146819
UGCA444,2.19,0.00048478921520392153,33.8,38.307470912770164
UGCA444,2.26,0.0005724549777866599,34.9,38.58300647219836
UGCA444,2.33,0.00042113748352358546,36.1,38.856791398640645
UGCA444,2.4,0.0004531554650160552,37.2,38.6064001204031
UGCA444,2.48,0.0003107948847407133,37.6,38.24347987786503
UGCA444,2.55,0.0005076071831260443,35.6,37.79698818511566
UGCA444,2.62,0.00028417923210093295,38.3,37.4235174763064
