galaxy,radius,var_loglik,v_obs,v_model_mean
UGC05005,7.04,0.009209791718444453,65.9,81.63571580245276
UGC05005,8.6,0.005321198278348774,72.5,87.10320629457091
UGC05005,10.17,0.0008490602000623035,78.6,91.66892725221537
UGC05005,17.97,0.00115886122465642,97.1,108.09784900032801
UGC05005,21.07,0.0010445332292654862,99.4,111.73068515982261
UGC05005,22.72,0.0010514959912207391,100.0,113.48361663931266
UGC05005,28.61,0.0013639911910481447,99.1,119.99723330280935
UGC05750,0.31,0.0014317147724477088,3.1,9.75961942946063
UGC05750,1.47,0.020849275143935905,15.7,30.101057436475866
UGC05750,2.52,0.013665032156571008,28.0,39.967983741112135
UGC05750,3.35,0.009914645263039984,36.0,46.44311191955644
UGC05750,4.09,0.013660426740063599,43.6,50.14076491253886
UGC05750,4.82,0.00909837642815119,49.8,54.90694629005235
UGC05750,6.6,0.016913901191317863,61.5,67.75912442799387
UGC05750,7.86,0.005339437244253846,68.1,74.73469301716064
UGC05750,9.43,0.0106022007285131,73.4,82.50122544328072
UGC05750,11.43,0.008714814943764677,77.6,85.93393004492438
UGC05750,22.85,0.02078737890107205,78.9,109.65442406902085
UGC06399,0.87,0.0028431241814385346,24.8,29.057488500796044
UGC06399,1.74,0.0026950574583100694,46.2,44.42805312776317
UGC06399,2.61,0.02712802226337067,60.5,53.05147554274147
UGC06399,3.5,0.044981599055944656,69.6,62.47156888623683
UGC06399,4.37,0.07506017267350609,77.5,68.33147969521386
UGC06399,5.24,0.056101813836552404,82.9,73.6634103517195
UGC06399,6.11,0.02397408416620305,84.1,77.5875377701198
UGC06399,6.98,0.017568204787873666,85.6,80.09383821727266
UGC06399,7.85,0.0139193301124129,87.6,82.10944253021557
UGC06614,3.23,0.02119172523659885,194.0,223.38986356517145
UGC06614,9.18,0.022521916552867678,172.0,206.6745017049837
UGC06614,10.64,0.02178961625017705,170.0,206.03104766474505
UGC06614,11.58,0.02300440173080606,170.0,207.1483119292415
UGC06614,12.52,0.02338394593656793,171.0,209.55284842178628
UGC06614,13.57,0.024115916474879578,172.0,214.73911461701496
UGC06614,15.76,0.021829961020228734,174.0,219.70840588611074
UGC06614,24.94,0.005738352289657788,193.0,211.84113542203193
UGC06614,26.3,0.004932348731215761,194.0,210.80633744999918
UGC06614,34.96,0.0027330610717333846,201.0,208.95012282796745
UGC06614,36.84,0.0019241856047386588,202.0,208.7005074839218
UGC06614,47.38,0.0017587457297158148,205.0,214.54771733216307
UGC06614,64.59,0.002098674808753308,204.0,221.21838539756473
UGC06667,0.87,0.006481077964286807,26.6,16.625429483417257
UGC06667,1.74,0.11368825347432318,45.2,24.95153876171458
UGC06667,2.61,0.07053073447602586,57.0,36.47101463750259
UGC06667,3.5,0.07135564221877515,69.3,48.478427545557786
UGC06667,4.37,0.09288187904400805,77.3,54.41600681058028
UGC06667,5.24,0.045502537352268384,80.7,61.99726887074538
UGC06667,6.11,0.05597106062288905,84.0,66.04974502993105
UGC06667,6.98,0.031286946158737304,85.0,71.11042267281204
UGC06667,7.85,0.0332026366873771,85.7,72.40896963434895
UGC06818,0.87,0.07907951235943042,23.4,35.8755795892346
UGC06818,1.74,0.5630078214789467,28.0,50.613925018316145
UGC06818,2.61,0.6472638075428832,36.7,57.37973279038197
UGC06818,3.5,0.33961229677016785,47.6,62.640505725221004
UGC06818,4.37,0.013832882839557555,63.3,65.99523985422557
UGC06818,5.24,0.006939918118606914,71.2,70.17080789057464
UGC06818,6.11,0.014709801765875283,68.1,72.40166005195385
UGC06818,6.98,0.0025442406765247534,74.4,74.03617311738834
UGC06917,1.74,0.021596080852135824,59.2,62.94059303702234
UGC06917,2.61,0.007264721339584022,71.2,70.07950052113284
UGC06917,3.5,0.07840293077325837,84.5,76.70198042510275
UGC06917,4.37,0.11570088992229108,93.5,83.64786698650397
UGC06917,5.24,0.11655789934982252,97.5,88.3931096053829
UGC06917,6.11,0.0781678972031884,100.0,92.42083431293007
UGC06917,6.98,0.023209817599052548,101.0,96.82589285125785
UGC06917,7.85,0.014632582639230974,103.0,99.87131587206903
UGC06917,8.72,0.010201197843837056,105.0,102.32985049993506
UGC06917,9.6,0.013192383939334846,110.0,105.95968910753263
UGC06917,10.47,0.0020314820045789278,111.0,110.51299676597144
UGC06923,0.93,0.10563701820347236,40.5,58.634579455893245
UGC06923,1.94,0.16928639736668324,53.9,72.01512306032917
UGC06923,2.87,0.03334832301424959,73.0,80.15416261908729
UGC06923,3.72,0.03597424354121193,78.4,85.38938076361376
UGC06923,4.47,0.04368794940777633,79.3,88.70195381701654
UGC06923,5.16,0.04897323394916626,81.1,91.41233296146949
UGC06930,1.74,0.00333030741213176,54.7,58.03732741281181
UGC06930,3.5,0.035413364423746485,85.4,72.47639511520885
UGC06930,5.24,0.012819725037799658,93.8,84.4206272913139
UGC06930,6.98,0.0011603479158996746,98.7,95.3115718797193
UGC06930,8.72,0.0009349236374840953,103.0,103.39266537329625
UGC06930,10.47,0.00253846355035368,107.0,110.61253798124329
UGC06930,12.19,0.004644671288397512,109.0,116.64641970943401
UGC06930,13.94,0.005795160447830013,108.0,119.5529135694501
UGC06930,15.68,0.004130756384507371,108.0,118.04117835164952
UGC06930,16.61,0.003603415051939339,108.0,117.4837584568365
UGC06983,1.74,0.03603231517332163,56.9,64.63506746965177
UGC06983,2.61,0.2041639375416193,87.4,73.9114920865713
UGC06983,3.5,0.21842163199514203,92.1,76.66050496747779
UGC06983,4.37,0.19011596310622478,93.5,79.45539142589946
UGC06983,5.24,0.20281760903097087,98.2,83.87844222001048
UGC06983,6.11,0.15722645693407195,99.7,86.69244083692904
UGC06983,6.98,0.10795883418537931,102.0,91.42157537978616
UGC06983,7.85,0.06761671939115921,107.0,97.04910915749956
UGC06983,8.72,0.056614861321606764,108.0,98.69498150604049
UGC06983,9.6,0.04916474516849105,110.0,100.81559562633967
UGC06983,10.47,0.03141984726606405,113.0,104.95813398952659
UGC06983,11.35,0.00256061478903432,110.0,107.75725244892901
UGC06983,12.19,0.001490278014100689,108.0,109.30797827788783
UGC06983,13.12,0.0010713785193945677,109.0,111.06835681983
UGC06983,13.94,0.001543410542119176,108.0,111.58612794963994
UGC06983,14.86,0.0015561243679367198,108.0,111.79146915444011
UGC06983,15.68,0.000554150880958355,109.0,111.81543520166281
UGC07089,0.87,0.011011679472059038,20.9,29.919921605989497
UGC07089,1.74,0.04803072550537128,36.4,47.83117434226541
UGC07089,2.61,0.1654348202502651,43.4,60.56284061477092
UGC07089,3.5,0.17159236019326018,51.2,68.34377463159406
UGC07089,4.37,0.1698258925035164,59.7,74.40315058810796
UGC07089,5.24,0.1564568346747355,64.5,79.51091774472768
UGC07089,6.11,0.16066693204560695,67.9,83.06130340409919
UGC07089,6.55,0.046077634875510004,72.8,84.62562616274931
UGC07089,6.98,0.10266867688502057,70.3,86.08069760282264
UGC07089,7.85,0.0852844518003028,73.7,88.64294765677874
UGC07089,8.72,0.06072122788959234,77.6,90.57458488543418
UGC07089,9.16,0.038824478993086976,79.1,91.05756151451612
UGC07151,0.5,0.00963266066748875,24.2,29.602582823595814
UGC07151,1.0,0.007794210341841365,42.0,45.28424441847191
UGC07151,1.5,0.04087614939065815,59.4,53.883635191901874
UGC07151,2.0,0.02968672442199386,63.9,60.025360236347595
UGC07151,2.49,0.006766655195513273,66.0,64.84936263780303
UGC07151,3.0,0.004426360013162037,67.2,68.57472254989797
UGC07151,3.49,0.0043165634290807066,68.7,70.19466675150079
UGC07151,4.0,0.009073804496394281,71.3,74.71898593732823
UGC07151,4.49,0.017246638654259776,72.5,77.34679417354718
UGC07151,5.01,0.029209024414090193,74.0,80.29777024236782
UGC07151,5.5,0.036752611280437726,76.2,83.32663323139428
UGC07232,0.21,0.0018812442741888231,16.4,19.313169176783916
UGC07232,0.41,0.0047879092034806905,26.2,29.926397020781714
UGC07232,0.62,0.001217264478325899,35.2,34.24428197839006
UGC07232,0.82,0.011267704736727347,44.0,36.79579606736286
UGC07524,0.35,0.0094318657366368,14.4,22.14859905116802
UGC07524,0.69,0.0027534545739700783,24.4,27.896770783643063
UGC07524,1.03,0.0036714643574951673,29.2,32.59388384994724
UGC07524,1.38,0.0031584444603281322,32.9,35.861766559707405
UGC07524,1.72,0.0016780809909074524,37.8,39.27698401987299
UGC07524,2.07,0.001716263398196572,42.0,43.13501215200674
UGC07524,2.41,0.002012754798351353,45.1,46.31869390003499
UGC07524,2.76,0.005453529715662948,47.6,50.53629829949417
UGC07524,3.1,0.002502684956339736,52.3,53.80507205346837
UGC07524,3.45,0.0018530142889456687,57.3,57.06645029287829
UGC07524,3.79,0.0027463022225193813,61.4,60.0615299874008
UGC07524,4.14,0.0022552317149120895,64.5,63.31009343913689
UGC07524,4.48,0.0013096047707946712,66.4,65.88158533231541
UGC07524,4.82,0.0010655978097911113,66.9,67.86307981353244
UGC07524,5.17,0.0011074901667414523,69.4,69.86916748948892
UGC07524,5.51,0.0013824426715081362,70.2,71.07401100363127
UGC07524,5.86,0.0015830312832638663,70.9,72.03649250981921
UGC07524,6.2,0.001669235453413693,72.3,73.60894770581318
UGC07524,6.55,0.00236026534733329,73.9,75.6089860176957
UGC07524,6.89,0.004171776496887211,75.0,77.70674232790468
UGC07524,7.25,0.00899887048986163,75.5,79.9117349579431
UGC07524,7.58,0.011427260467329942,77.1,82.09818816839869
UGC07524,7.94,0.024470977118629448,77.0,84.49121969746325
UGC07524,8.27,0.039632924444764274,77.0,86.80020279107451
UGC07524,8.63,0.04740470931589587,78.2,89.2500001214121
UGC07524,8.97,0.04920839399242275,79.6,91.18351932866831
UGC07524,9.3,0.055261556476387357,80.3,92.96424838106206
UGC07524,9.66,0.05843704640958351,81.2,94.64949848758837
UGC07524,9.99,0.05866678867036191,82.3,96.10350922336835
UGC07524,10.35,0.058537814636369076,83.8,97.65850135085437
UGC07524,10.69,0.1296118281424237,79.0,98.26756457150577
UGC07559,0.36,0.004199851251611599,9.31,17.145320263954524
UGC07559,0.72,0.01520409712847168,15.9,26.39176302761988
UGC07559,1.08,0.015840940656564873,21.4,31.375764296193665
UGC07559,1.45,0.01372066423865574,26.1,35.27895983839598
UGC07559,1.8,0.0102602653941175,29.7,38.3344363432023
UGC07559,2.17,0.011053643654994309,31.1,41.67719695671101
UGC07559,2.53,0.01591192195447662,32.1,45.14905809341192
UGC07577,0.19,0.0009038600750211418,3.74,7.860603619777927
UGC07577,0.38,0.0035371974556463134,5.4,11.080718313336671
UGC07577,0.57,0.010237040263470203,7.31,13.640075529749051
UGC07577,0.75,0.01514860811499352,8.85,18.709255021433748
UGC07577,0.94,0.019901238887731106,10.7,21.529600879532023
UGC07577,1.13,0.023244380829265818,12.4,23.622049793659723
UGC07577,1.32,0.024737274127978316,14.1,26.429891451801026
UGC07577,1.51,0.02113462351246516,15.9,28.04909143028717
UGC07577,1.69,0.013130526396354349,17.8,28.967685741662777
UGC07866,0.33,0.0014395795476258256,12.2,16.19225476281338
UGC07866,0.66,0.0019212505780895988,19.4,22.510650028101967
UGC07866,1.0,0.0056686584988103125,23.9,28.9677151240496
UGC07866,1.33,0.009017357649460673,26.0,33.33367052382138
UGC07866,1.67,0.009363434418733994,28.2,36.62946065234841
UGC07866,2.0,0.008150645081220929,30.6,39.98070150945741
UGC07866,2.32,0.0072257650884235336,33.1,42.035505512510454
UGC08286,0.47,0.0017501107315672708,22.2,25.17772427805064
UGC08286,0.95,0.01231975081708436,43.4,36.2419174414838
UGC08286,1.42,0.10191054775741572,60.2,44.44236239810341
UGC08286,1.9,0.16265006384746822,69.6,52.73070216749536
UGC08286,2.37,0.11282683502068692,72.5,59.33667681618026
UGC08286,2.84,0.10104934470902868,74.3,62.26956916358847
UGC08286,3.3,0.07561733910389157,75.8,65.6366996764025
UGC08286,3.78,0.049391241956155095,77.2,68.63504554231976
UGC08286,4.25,0.03739248832789897,79.3,71.59154818312453
UGC08286,4.73,0.022819119876008466,81.3,74.4486671601029
UGC08286,5.2,0.023726992785090308,81.6,74.274029972678
UGC08286,5.67,0.022476162080675762,82.1,74.6201959833304
UGC08286,6.15,0.032025616980090814,82.9,73.87715123011196
UGC08286,6.62,0.02807728162744633,83.2,74.37035761804073
UGC08286,7.1,0.00981449002803239,83.5,77.71566878404178
UGC08286,7.57,0.010188894217127669,83.8,77.7188347446639
UGC08286,8.04,0.008182197421597147,84.3,78.6772498312329
UGC08490,0.34,0.007904531570720267,38.8,33.71619140010791
UGC08490,0.68,0.003347174383883346,50.1,48.43299147000463
UGC08490,1.02,0.010420152273462662,60.2,56.588120163502495
UGC08490,1.36,0.03173712511903053,68.2,61.38503537874519
UGC08490,1.69,0.04724220384637875,72.8,64.14439438657037
UGC08490,2.03,0.052030643108376115,75.3,66.06113165524135
UGC08490,2.37,0.04135932519526955,76.6,67.77185753889998
UGC08490,2.7,0.0334108461576808,77.6,69.11512984456479
UGC08490,3.05,0.031664975511349204,78.5,69.90826504611516
UGC08490,3.38,0.022049779243218527,78.2,70.77127800673172
UGC08490,3.72,0.015512536982903634,78.8,72.26129016122769
UGC08490,4.06,0.010855502854833504,79.2,73.50549754008007
UGC08490,4.39,0.010475031138424849,79.2,73.41940344712633
UGC08490,4.74,0.009821911036853911,79.2,73.30587102797728
UGC08490,5.08,0.009985930946661087,78.8,72.73002647267901
UGC08490,5.41,0.012681946176719689,78.5,71.60118741866431
UGC08490,5.75,0.015974969322597444,80.1,71.97428357296934
UGC08490,6.09,0.0124571182396762,80.1,72.64701298400361
UGC08490,6.42,0.011822597999743,80.1,72.68259958861722
UGC08490,6.77,0.010542274250288612,80.1,72.93684064918844
UGC08490,7.11,0.009188119996716454,79.8,73.02552550152971
UGC08490,7.44,0.005782670236303968,79.8,74.28978874034003
UGC08490,7.78,0.004257408374687997,79.5,74.78262624144463
UGC08490,8.12,0.0057353907020513155,79.5,73.93788445715134
UGC08490,8.46,0.0036818568188988375,78.8,74.44365513386812
UGC08490,8.8,0.0019729399687574384,77.9,75.03624316942803
UGC08490,9.13,0.0016700356046053311,77.2,74.73390833268728
UGC08490,9.47,0.0022591171127989344,77.6,74.41751360728303
UGC08490,9.77,0.001306814491434598,76.6,74.67421966107224
UGC08490,10.15,0.0014680242375643747,77.6,75.31870346607298
UGC08837,0.52,0.024742189862470437,7.31,20.66194790228467
UGC08837,1.05,0.06884863101587865,14.6,29.691022351758825
UGC08837,1.57,0.10677942969353997,21.0,35.619236333038806
UGC08837,2.09,0.13474603273724384,28.1,45.61133243600215
UGC08837,2.63,0.11848706380310231,35.3,52.37610659819396
UGC08837,3.15,0.07006807009292312,43.0,56.14579867092602
UGC08837,3.68,0.061451469806234726,46.6,59.81102025621678
UGC08837,4.2,0.07165076468952172,48.0,63.366642191648275
UGC09037,2.43,10.472028796093946,62.2,111.00006743899202
UGC09037,3.65,8.315547582014975,88.2,125.08426216361936
UGC09037,4.86,3.5974073907476205,107.0,132.7068144448261
UGC09037,6.08,2.087678886356975,120.0,139.79374717375308
UGC09037,7.29,2.901698765295698,124.0,149.8603644354853
UGC09037,8.51,3.09084128298546,128.0,154.3298455275121
UGC09037,9.73,2.1845774596586893,133.0,157.51760294527983
UGC09037,10.96,1.4523482355733361,138.0,160.35328311441432
UGC09037,12.19,1.38794123314306,143.0,165.38656498146614
UGC09037,13.41,1.4441880291356242,146.0,168.9113446471271
UGC09037,14.55,1.4770175628388758,148.0,170.92006036464227
UGC09037,15.78,1.0016893044029562,154.0,173.93846859167655
UGC09037,17.0,0.6840438632935373,158.0,174.7303535804234
UGC09037,18.23,0.46685333221654635,159.0,174.00791353256548
UGC09037,19.46,0.25937735450746685,160.0,173.4452727576117
UGC09037,20.69,0.3792768224235103,158.0,176.24191453239578
UGC09037,21.92,0.46980849791503343,155.0,176.13813365623793
UGC09037,23.14,0.3907855874809802,156.0,175.1542674338854
UGC09037,24.28,0.3951539800007186,154.0,176.0977620893559
UGC09037,25.51,0.23319785489709322,150.0,174.6725838023927
UGC09037,26.73,0.15994279091226693,141.0,178.423717139954
UGC09037,27.96,0.1629478655141302,152.0,180.60706332428498
UGC09133,0.32,0.2906843480966479,284.0,168.51215657890842
UGC09133,0.63,0.06920610896997176,282.0,259.69050328904575
UGC09133,0.95,0.029068131511877204,281.0,288.7760999268479
UGC09133,1.26,0.10099064259485535,280.0,299.14699063845984
UGC09133,1.58,0.1418991549037299,280.0,304.4203095365416
UGC09133,1.89,0.1859021468619041,279.0,305.84855851296203
UGC09133,2.21,0.15996946615728044,279.0,306.36986333080114
UGC09133,2.52,0.2019835837305535,279.0,306.2381820064915
UGC09133,2.84,0.19206818546659096,279.0,305.9508430456428
UGC09133,3.15,0.2015085824544846,279.0,306.803966823214
UGC09133,3.47,0.23000818540038354,279.0,309.61457362614544
UGC09133,3.79,0.24950877536760563,279.0,312.49121232654096
UGC09133,4.1,0.2647531529532337,280.0,314.5553092168286
UGC09133,4.42,0.2718672997513722,280.0,315.72758074791784
UGC09133,4.73,0.2827165546688656,280.0,315.81986724297224
UGC09133,5.05,0.2555973872382931,281.0,315.0191678614711
UGC09133,5.36,0.21531426745528398,282.0,313.80986425519745
UGC09133,5.68,0.09064334424682925,282.0,312.59247410146247
UGC09133,5.99,0.1278361600513611,283.0,311.67048835026213
UGC09133,6.31,0.14352074965079314,284.0,311.1269089455258
UGC09133,6.62,0.1441217857611101,284.0,311.2858901820779
UGC09133,6.94,0.1238611907054614,285.0,311.8567304725034
UGC09133,7.57,0.13838003394562579,286.0,312.82749774533346
UGC09133,7.89,0.09349117904917952,287.0,312.53742082492414
UGC09133,8.2,0.1010368089831815,287.0,311.6428574876744
UGC09133,8.31,0.11768928899017927,288.0,311.3641003539069
UGC09133,8.52,0.10750842356440574,288.0,311.0110755754462
UGC09133,8.83,0.10418640820336628,288.0,310.82649643356547
UGC09133,9.15,0.09678547662970673,288.0,310.54195739140454
UGC09133,9.78,0.06080079319880763,289.0,309.11864124209
UGC09133,10.1,0.07663499690439074,289.0,307.90304301740713
UGC09133,11.04,0.05621177865941186,288.0,304.1080289218157
UGC09133,11.36,0.05142466671551304,288.0,302.9484989684517
UGC09133,11.67,0.035509778630792285,288.0,301.9545877710856
UGC09133,13.57,0.038072823019296084,285.0,298.0429119102343
UGC09133,13.88,0.03292475918364861,284.0,297.30189128601216
UGC09133,14.2,0.03460485217760723,284.0,296.7759407509284
UGC09133,16.61,0.03462224621022184,278.0,292.78812732761685
UGC09133,19.35,0.045373775062892634,273.0,290.222666467015
UGC09133,22.19,0.04545357089792033,269.0,286.18000640889477
UGC09133,24.92,0.05255840960789268,265.0,284.6215248453551
UGC09133,27.66,0.0544189668603592,262.0,283.27821257972
UGC09133,30.5,0.062451839367147814,257.0,281.52200399281486
UGC09133,33.23,0.07142489780071122,252.0,279.45697834209636
UGC09133,35.96,0.08204666383767624,247.0,276.51671439225277
UGC09133,38.8,0.08963555073321938,242.0,273.58699416273816
UGC09133,41.54,0.09551953835919313,238.0,271.26846636361734
UGC09133,44.27,0.09981756922919652,235.0,269.598125358104
UGC09133,47.11,0.08622213400375262,236.0,268.61792020379215
UGC09133,49.84,0.06669098755024624,239.0,267.592552376799
UGC09133,52.58,0.04876954001095678,242.0,265.96834654946156
UGC09133,55.42,0.03522024114629246,245.0,264.75895816666576
UGC09133,58.15,0.02783075876552651,247.0,264.44983615078377
UGC09133,60.89,0.029783471100970627,246.0,264.8855280961008
UGC09133,63.62,0.0347067421317164,243.0,264.55920952705526
UGC09133,66.46,0.042522112661431126,239.0,263.9515785401631
UGC09133,69.19,0.053950622194324255,234.0,263.3159312041508
UGC09133,71.93,0.06795627330486413,230.0,262.91840841404536
UGC09133,74.77,0.07307863967698626,228.0,262.7910230407896
UGC09133,77.5,0.07144461125587463,228.0,262.9784415847203
UGC09133,80.23,0.07185622620847555,227.0,263.16315235229945
UGC09133,83.07,0.0731204591811634,226.0,263.232583808719
UGC09133,85.81,0.07751748120444982,224.0,263.12897303158275
UGC09133,88.54,0.08458532437821474,222.0,262.8023645432106
UGC09133,91.38,0.08285050317851751,222.0,262.4315632703332
UGC09133,94.12,0.0748253368046779,224.0,262.14030828597646
UGC09133,99.69,0.062460706300879694,227.0,262.04711828957744
UGC09133,108.31,0.05233728571648161,229.0,261.3329238491772
UGC11455,0.62,0.40408575614172465,35.1,62.02536264154093
UGC11455,1.23,1.1285239223824814,64.6,95.37070637222939
UGC11455,1.83,1.5155885799521858,80.1,117.84537762116351
UGC11455,2.47,0.2252594028103864,113.0,134.83664381399208
UGC11455,3.08,0.11994089366146983,136.0,146.3765633821439
UGC11455,3.68,0.04825958450273826,150.0,155.9176885910919
UGC11455,4.32,0.034099926333666805,171.0,165.17869133554416
UGC11455,4.91,0.30757287495746044,192.0,173.3917888796666
UGC11455,5.53,0.11592414257086918,197.0,185.5135020051803
UGC11455,6.17,0.019019863882910507,195.0,199.29768716880133
UGC11455,6.78,0.9890693339117077,196.0,216.57926481422098
UGC11455,7.38,1.0635342314051737,216.0,233.36428761235663
UGC11455,8.0,1.518220310793468,225.0,243.65967430898925
UGC11455,8.62,0.2812837908689101,240.0,247.70379399689722
UGC11455,9.23,0.28712176562501224,247.0,252.99019752010875
UGC11455,9.85,0.18408486936335108,254.0,259.6231908444099
UGC11455,10.43,0.27031787992468903,257.0,265.55616821900344
UGC11455,11.05,0.11501729195173943,273.0,270.68907235578916
UGC11455,11.67,0.12773885515383662,272.0,274.91923173152725
UGC11455,12.19,0.021363210934676885,270.0,278.56792829147173
UGC11455,12.91,0.07984304299204179,279.0,282.91698034941373
UGC11455,14.56,0.04829556412518554,287.0,289.6992883298517
UGC11455,16.63,0.044446005252777705,291.0,288.3638176058353
UGC11455,17.77,0.03881901112434962,286.0,287.1289211481873
UGC11455,18.49,0.058703729699569586,288.0,287.0938733285033
UGC11455,20.24,0.05474728858449327,289.0,289.5278596648227
UGC11455,22.62,0.054521030806227555,288.0,293.0468351829831
UGC11455,24.89,0.7723756306673157,269.0,291.85408296084955
UGC11455,27.06,0.6563083225864708,267.0,286.9691566404794
UGC11455,29.13,0.22581000701768766,272.0,281.80985660657313
UGC11455,31.3,0.05623438690655271,274.0,277.79669761844576
UGC11455,33.46,0.4380684991804541,259.0,275.57429101966056
UGC11455,35.53,0.019190371707740194,272.0,271.31168454018604
UGC11455,37.7,0.07487627932972674,274.0,266.9112994002414
UGC11455,39.87,0.06867728003732566,272.0,265.43236242840044
UGC11455,41.93,0.013399663198566175,266.0,263.44891702137045
UGC12506,0.82,0.007046784192705755,107.0,45.65895645526768
UGC12506,2.46,0.029115044054573727,159.0,100.0567985016557
UGC12506,4.1,0.49725134067690846,194.0,133.48022331683077
UGC12506,5.74,0.28629609733598316,198.0,154.6827085927331
UGC12506,7.38,0.4150505005829249,211.0,170.93628384831166
UGC12506,9.02,0.32429834104824534,222.0,189.66056784426544
UGC12506,10.65,0.38154648528901597,230.0,204.20521511941766
UGC12506,12.29,0.3715886765075024,239.0,214.49469774776705
UGC12506,13.93,0.16532806845761144,237.0,220.83107329004343
UGC12506,15.57,0.09644497375150352,240.0,227.69639491184205
UGC12506,17.21,0.07935769841137014,245.0,233.64317351568675
UGC12506,18.85,0.08336753444127001,249.0,236.90442973472008
UGC12506,20.49,0.0554373331744612,248.0,238.02988093896667
UGC12506,22.13,0.06670192551126279,250.0,238.69875630659794
UGC12506,23.77,0.13272692965588326,255.0,238.43269396184834
UGC12506,25.41,0.012086308167501112,244.0,237.64320560291787
UGC12506,27.05,0.02233107952560317,244.0,237.69964482324482
UGC12506,28.68,0.04668101194666115,249.0,238.7998810442083
UGC12506,30.32,0.04848803858343351,251.0,240.15574015749775
UGC12506,31.96,0.027155107641459716,249.0,240.97908595622877
UGC12506,33.6,0.006834134350517543,244.0,240.14850068703782
UGC12506,35.24,0.0013668082824612113,239.0,238.94290491596388
UGC12506,36.88,0.000943873265267224,238.0,238.8294517887196
UGC12506,38.52,0.000334905466394597,241.0,240.12807578644913
UGC12506,40.16,0.001192815879168078,237.0,241.42260248039136
UGC12506,41.8,0.03934835277352393,228.0,241.95593001706615
UGC12506,43.44,0.012544236212466172,233.0,243.0669690945526
UGC12506,45.08,0.036684714206394714,233.0,245.87165224325184
UGC12506,46.71,0.06332938855082187,230.0,244.6603548476938
UGC12506,48.35,0.11663583908798981,226.0,247.3706157901097
UGC12506,49.99,0.15354398652373966,225.0,250.88628027420117
UGCA442,0.42,0.001123871601425746,14.2,15.43785798458723
UGCA442,1.26,0.0014420260427021685,28.6,33.12806550841404
UGCA442,2.11,0.0015786445421075764,41.0,45.518665415500486
UGCA442,2.96,0.0011285544053768267,49.0,51.99071720624292
UGCA442,3.79,0.0008579044166296893,54.8,55.123849339878916
UGCA442,4.65,0.0007401565115721697,56.4,55.86848993332295
UGCA442,5.48,0.0010753324776321387,57.8,54.51194280795499
UGCA442,6.33,0.0012992128966982368,56.5,53.030158613196534
UGCA444,0.12,0.0010961118855311587,6.48,5.671384940129319
UGCA444,0.19,0.0011331624262568328,8.6,6.240286335538794
UGCA444,0.26,0.001024970450707925,10.2,8.76039160499059
UGCA444,0.33,0.0009205330513556971,11.7,11.16465031980661
UGCA444,0.4,0.0008511084608304681,12.7,13.29769964572369
UGCA444,0.47,0.0008572851325592967,14.1,15.428982941624872
UGCA444,0.55,0.0008173460144592555,16.0,17.9400194946273
UGCA444,0.62,0.0008868380287011466,18.1,20.23332731738249
UGCA444,0.69,0.0008136607288125674,21.2,22.3855414458749
UGCA444,0.76,0.0007499421421348014,21.6,24.288065651599855
UGCA444,0.83,0.0007488219957623893,23.3,26.2989648801186
UGCA444,0.9,0.0007051998080343889,24.5,27.78180287061575
UGCA444,0.97,0.0005729838974188537,24.4,29.119699469071364
UGCA444,1.04,0.0005976245761368011,25.3,30.31653251999678
UGCA444,1.11,0.0005720102605548991,25.4,31.381452236932798
UGCA444,1.19,0.0006068814533475405,25.9,32.37444633232285
UGCA444,1.26,0.0006272020445611784,26.7,33.03539584434005
UGCA444,1.33,0.000623238789705181,27.1,33.68381992966562
UGCA444,1.4,0.0006059482708819894,28.6,34.20224450693856
UGCA444,1.48,0.0006306448967522268,28.9,34.770173069783695
UGCA444,1.55,0.0005747563729096668,30.4,35.25815621064363
UGCA444,1.62,0.0005608054839720879,30.8,35.858807703265725
UGCA444,1.69,0.0005492766139089865,30.5,36.20561378903234
UGCA444,1.75,0.0006497693153856345,33.0,36.49081888568223
UGCA444,1.83,0.0005810896746106107,32.1,36.988116822586306
UGCA444,1.9,0.0005921433629856587,32.9,37.3063152868428
UGCA444,1.97,0.0005641943101785094,34.2,37.61463837089758
UGCA444,2.04,0.0006346222129161374,32.6,37.91351882678782
UGCA444,2.11,0.0005660022005074487,33.7,38.33457936146116
UGCA444,2.19,0.0005752612522607673,33.8,38.53353415176761
UGCA444,2.26,0.0006872198027249435,34.9,38.81102134992979
UGCA444,2.33,0.0005188739182552415,36.1,39.08616071507263
UGCA444,2.4,0.0005615386590000711,37.2,38.83091719630607
UGCA444,2.48,0.00038735111590117757,37.6,38.45967224453808
UGCA444,2.55,0.0006176296864102038,35.6,38.00749548504153
UGCA444,2.62,0.000351115145644548,38.3,37.635071677002564
