galaxy,radius,var_loglik,v_obs,v_model_mean
UGC05750,11.43,0.03035392761835628,77.6,86.57734431401848
UGC05750,22.85,0.16208499300616208,78.9,108.65425666582108
UGC06399,0.87,0.011351052562070349,24.8,30.268063399089634
UGC06399,1.74,0.005214459409897886,46.2,46.43436894954396
UGC06399,2.61,0.023149321918834714,60.5,55.25661728989276
UGC06399,3.5,0.049705101931080214,69.6,64.97317801519912
UGC06399,4.37,0.11346078901317046,77.5,70.82149325764587
UGC06399,5.24,0.08506360327302386,82.9,75.99889807183405
UGC06399,6.11,0.03280814428079088,84.1,79.76069508866615
UGC06399,6.98,0.02894021907674684,85.6,82.1359123512965
UGC06399,7.85,0.029760887155916394,87.6,83.81387340511745
UGC06614,3.23,0.003485450978032691,194.0,199.8067494780432
UGC06614,9.18,0.01061946622505048,172.0,189.4871466157803
UGC06614,10.64,0.011205128059965657,170.0,189.2369528064656
UGC06614,11.58,0.012430616554787017,170.0,190.3807275363927
UGC06614,12.52,0.013050002580676222,171.0,192.66084594570756
UGC06614,13.57,0.01394473365311533,172.0,197.45730411283265
UGC06614,15.76,0.013039189661738169,174.0,202.1085205586338
UGC06614,24.94,0.002561944313110098,193.0,194.94501239338766
UGC06614,26.3,0.0021322365799692597,194.0,194.06073680741613
UGC06614,34.96,0.0011444469597422515,201.0,193.14684722388503
UGC06614,36.84,0.0008561941274850202,202.0,193.25837666152484
UGC06614,47.38,0.0014915500074703745,205.0,201.3096944304779
UGC06614,64.59,0.0031003209569947328,204.0,209.06377761734106
UGC06667,0.87,0.03254129425300919,26.6,15.69636328407154
UGC06667,1.74,0.6204672536760958,45.2,23.640676823751768
UGC06667,2.61,0.465327104940388,57.0,35.330721465433356
UGC06667,3.5,0.9215782414953628,69.3,47.62732885171165
UGC06667,4.37,1.1421591928190102,77.3,53.49804560753584
UGC06667,5.24,0.7061196878543797,80.7,61.17171467777457
UGC06667,6.11,1.048594184605141,84.0,65.10993119485798
UGC06667,6.98,0.665047420892561,85.0,70.14873516201467
UGC06667,7.85,0.5843467772417913,85.7,71.18466134989673
UGC06818,0.87,0.21671516974441907,23.4,35.02510804172806
UGC06818,1.74,1.6572697897281858,28.0,49.403244963340626
UGC06818,2.61,2.3940786210661815,36.7,55.924027385812764
UGC06818,3.5,1.2744851153911214,47.6,61.03710432131132
UGC06818,4.37,0.05819783760141031,63.3,64.29464897171464
UGC06818,5.24,0.0357841207228442,71.2,68.51389344312012
UGC06818,6.11,0.06717418971334013,68.1,70.7289435046123
UGC06818,6.98,0.02066323496735784,74.4,72.32566554355238
UGC06917,1.74,0.2440437542579308,59.2,65.10925171297166
UGC06917,2.61,0.05689218005072402,71.2,72.2494761034526
UGC06917,3.5,0.08837397315634414,84.5,78.87918043241463
UGC06917,4.37,0.15306989692713516,93.5,85.8495630626747
UGC06917,5.24,0.18173621918913196,97.5,90.5363140633861
UGC06917,6.11,0.11867036006777958,100.0,94.47611849663112
UGC06917,6.98,0.06148082964670471,101.0,98.81732689043885
UGC06917,7.85,0.08449425252451122,103.0,101.73022751828344
UGC06917,8.72,0.0806463984097873,105.0,104.05699154179807
UGC06917,9.6,0.052022797219414746,110.0,107.59061326641583
UGC06917,10.47,0.0816040094792957,111.0,112.1155878738191
UGC06923,0.93,0.18365128358789543,40.5,54.456964799798165
UGC06923,1.94,0.44096155047308894,53.9,67.46720058286255
UGC06923,2.87,0.10363244572483506,73.0,75.60265606492304
UGC06923,3.72,0.15841448913645345,78.4,80.83145473819029
UGC06923,4.47,0.18851403285075935,79.3,84.39537817735994
UGC06923,5.16,0.26958504529771177,81.1,87.34765046518147
UGC06930,1.74,0.013235807324038463,54.7,61.42975667882964
UGC06930,3.5,0.010206553479984866,85.4,76.2165081327966
UGC06930,5.24,0.0025639238057878107,93.8,88.11970345714143
UGC06930,6.98,0.004882962159922358,98.7,98.98311934621654
UGC06930,8.72,0.011070774996518535,103.0,107.03677194505075
UGC06930,10.47,0.016984634387154814,107.0,114.10350660386511
UGC06930,12.19,0.024176785967513825,109.0,119.73967391415715
UGC06930,13.94,0.028053433357035498,108.0,122.17147733273129
UGC06930,15.68,0.02356046964827905,108.0,120.04154703522634
UGC06930,16.61,0.021892267872296083,108.0,119.20720848343655
UGC06983,1.74,0.11931205921451304,56.9,64.2149717804493
UGC06983,2.61,0.6198894269138825,87.4,73.31391660382002
UGC06983,3.5,0.5981077428584931,92.1,75.79962413756851
UGC06983,4.37,0.6085153989063252,93.5,78.44015499165144
UGC06983,5.24,0.8243879822133026,98.2,82.89445832444915
UGC06983,6.11,0.6748795906907148,99.7,85.60850331367105
UGC06983,6.98,0.5843907663747119,102.0,90.40842484993419
UGC06983,7.85,0.3289935038607115,107.0,96.20727937918016
UGC06983,8.72,0.29248543463577875,108.0,97.72822824763968
UGC06983,9.6,0.27708268460340135,110.0,99.81078912887445
UGC06983,10.47,0.1948828303034607,113.0,104.0757661174462
UGC06983,11.35,0.05343187668386699,110.0,106.90686823913671
UGC06983,12.19,0.09006913388454632,108.0,108.41941415746533
UGC06983,13.12,0.04163795165655227,109.0,110.15400175146978
UGC06983,13.94,0.0398454394830352,108.0,110.60216654998493
UGC06983,14.86,0.040460132719839996,108.0,110.68462552386084
UGC06983,15.68,0.015473470788235272,109.0,110.58300330245163
UGC07089,0.87,0.058027091123832863,20.9,30.020773327058443
UGC07089,1.74,0.3449590502314933,36.4,48.264553753071226
UGC07089,2.61,1.1071280037169653,43.4,61.1986127618576
UGC07089,3.5,0.9580393562722164,51.2,68.98530567010144
UGC07089,4.37,1.1831909039494346,59.7,75.01599872098367
UGC07089,5.24,1.064484702693873,64.5,80.07858143745787
UGC07089,6.11,1.3464156353698113,67.9,83.52719040442602
UGC07089,6.55,0.24227611707087496,72.8,85.03594492510916
UGC07089,6.98,0.6112743880376054,70.3,86.43744865866609
UGC07089,7.85,0.5694907207100953,73.7,88.8837267541236
UGC07089,8.72,0.4596770511873179,77.6,90.68121581588116
UGC07089,9.16,0.25687642504719055,79.1,91.07598434335863
UGC07151,0.5,0.11079444741024354,24.2,30.116477041810533
UGC07151,1.0,0.12505762950378232,42.0,46.19300590036037
UGC07151,1.5,0.07882551914753885,59.4,54.91245653722289
UGC07151,2.0,0.06293306004629541,63.9,61.09172205052819
UGC07151,2.49,0.1138091394512266,66.0,65.90351622972703
UGC07151,3.0,0.3166784832324858,67.2,69.57620125367298
UGC07151,3.49,0.29668582594829573,68.7,71.06382592352509
UGC07151,4.0,0.4713068049516574,71.3,75.6066942649531
UGC07151,4.49,0.6167999811022595,72.5,78.18862351076942
UGC07151,5.01,0.8194177852847311,74.0,81.10963670990807
UGC07151,5.5,1.1567124565345608,76.2,84.12522726766304
UGC07232,0.21,0.00769129517857238,16.4,19.63194860171591
UGC07232,0.41,0.032881184860471556,26.2,30.524547455712792
UGC07232,0.62,0.0041629224148272415,35.2,34.8409203958123
UGC07232,0.82,0.04895363531830457,44.0,37.33823790196013
UGC07524,0.35,0.0394931770177528,14.4,21.6135416408345
UGC07524,0.69,0.0069410501653111465,24.4,27.115585746468113
UGC07524,1.03,0.01097309188084556,29.2,31.63205019914115
UGC07524,1.38,0.007749674774402265,32.9,34.71856054195475
UGC07524,1.72,0.0039595688190677296,37.8,38.02650575955006
UGC07524,2.07,0.0046217567131426485,42.0,41.756135077923176
UGC07524,2.41,0.006051316478223703,45.1,44.83769597405033
UGC07524,2.76,0.019067486993928785,47.6,49.0446455042047
UGC07524,3.1,0.010824031966037562,52.3,52.32503232166977
UGC07524,3.45,0.009562206419690831,57.3,55.626349880787885
UGC07524,3.79,0.012748320436259328,61.4,58.70207964729055
UGC07524,4.14,0.010555334418194505,64.5,61.99134549851383
UGC07524,4.48,0.0069330030332655996,66.4,64.56708051752905
UGC07524,4.82,0.0075529416802655016,66.9,66.53760416721197
UGC07524,5.17,0.008754039128314253,69.4,68.48391726292749
UGC07524,5.51,0.011262592958262293,70.2,69.58773587622338
UGC07524,5.86,0.013438363285028652,70.9,70.49173660350982
UGC07524,6.2,0.01444883347322957,72.3,72.039943049879
UGC07524,6.55,0.023705677964052083,73.9,74.03963770952049
UGC07524,6.89,0.04004823472442098,75.0,76.1599997540466
UGC07524,7.25,0.07357576819857475,75.5,78.38498309106009
UGC07524,7.58,0.09721626890711911,77.1,80.59802429976092
UGC07524,7.94,0.18904089764598173,77.0,83.02196953652742
UGC07524,8.27,0.29416743174450827,77.0,85.37995087474013
UGC07524,8.63,0.3570960924368269,78.2,87.8850185022833
UGC07524,8.97,0.3733106808787172,79.6,89.84466228359861
UGC07524,9.3,0.4120351705259836,80.3,91.64691846247727
UGC07524,9.66,0.4306110281975691,81.2,93.34233851407647
UGC07524,9.99,0.4271328109134335,82.3,94.7934823767018
UGC07524,10.35,0.41101453536318416,83.8,96.31521108412926
UGC07524,10.69,0.9530917075354854,79.0,96.91186361132503
UGC07559,0.36,0.023359670050384213,9.31,16.983861814964715
UGC07559,0.72,0.10015530036388837,15.9,26.272700317839277
UGC07559,1.08,0.12182276480862443,21.4,31.20588605766573
UGC07559,1.45,0.12695630593779134,26.1,35.05404999118764
UGC07559,1.8,0.13194049653185924,29.7,38.0731423475597
UGC07559,2.17,0.2343051588293248,31.1,41.41998983641659
UGC07559,2.53,0.4184780831518214,32.1,44.90359620412713
UGC07577,0.19,0.0031115753895650028,3.74,8.822688495970795
UGC07577,0.38,0.0214156830609961,5.4,13.257754049245193
UGC07577,0.57,0.05781844926186736,7.31,17.00132641472139
UGC07577,0.75,0.15990689296696195,8.85,21.735162670072985
UGC07577,0.94,0.2390516078579496,10.7,24.735946079289896
UGC07577,1.13,0.29854794826929065,12.4,26.972011808803423
UGC07577,1.32,0.3937943558000922,14.1,29.61055775004212
UGC07577,1.51,0.3953251296040429,15.9,31.006597975443754
UGC07577,1.69,0.3178158433236793,17.8,31.42780983027577
UGC07866,0.33,0.004056698587121728,12.2,16.206728814362215
UGC07866,0.66,0.005605858387843328,19.4,22.522384766147955
UGC07866,1.0,0.01968492281116717,23.9,29.045680321744616
UGC07866,1.33,0.04099215105280771,26.0,33.38782779701799
UGC07866,1.67,0.05481695608859438,28.2,36.628081163419026
UGC07866,2.0,0.06849851833025176,30.6,39.94729227573996
UGC07866,2.32,0.0651101784604633,33.1,41.94154350182459
UGC08286,0.47,0.005134870760158699,22.2,23.476537677347
UGC08286,0.95,0.15488861394505785,43.4,33.553801099191126
UGC08286,1.42,1.1143032422919366,60.2,41.13180300617602
UGC08286,1.9,2.3808329003218014,69.6,49.25674711480986
UGC08286,2.37,1.9063134417735974,72.5,55.60491723656384
UGC08286,2.84,1.846497326391587,74.3,58.278656597673645
UGC08286,3.3,1.5543186921178427,75.8,61.50361582135173
UGC08286,3.78,1.1400498828762784,77.2,64.66678353780462
UGC08286,4.25,0.938652278378955,79.3,67.76542604143835
UGC08286,4.73,0.640686181830252,81.3,71.179063344732
UGC08286,5.2,0.707668584943685,81.6,71.01869686451411
UGC08286,5.67,0.7169035960643935,82.1,71.41290840551724
UGC08286,6.15,1.0180716865448451,82.9,70.51238137244822
UGC08286,6.62,0.967346336755431,83.2,71.05879992089821
UGC08286,7.1,0.4244937294142803,83.5,74.88816535949834
UGC08286,7.57,0.468667252686462,83.8,74.85895772009293
UGC08286,8.04,0.40975987242132444,84.3,75.88858552223975
UGC08490,0.34,0.05054583301829866,38.8,30.20657849574554
UGC08490,0.68,0.04450156376092239,50.1,43.661110552945146
UGC08490,1.02,0.10599483145359859,60.2,51.24718794611847
UGC08490,1.36,0.23091339792083676,68.2,55.78587547226874
UGC08490,1.69,0.31044840624929165,72.8,58.58801088524599
UGC08490,2.03,0.33986942244244556,75.3,60.472065572985265
UGC08490,2.37,0.28623747555109247,76.6,62.56500066502842
UGC08490,2.7,0.24536660161986742,77.6,64.25059469568295
UGC08490,3.05,0.24080346965471383,78.5,65.15346895482118
UGC08490,3.38,0.1850738753717693,78.2,66.17495390102827
UGC08490,3.72,0.1427489455358024,78.8,67.92713228026228
UGC08490,4.06,0.10936818574995162,79.2,69.39506852857883
UGC08490,4.39,0.11012320278230071,79.2,69.34951269539104
UGC08490,4.74,0.10891628152932417,79.2,69.36734623362392
UGC08490,5.08,0.11586161762140197,78.8,68.74234838265323
UGC08490,5.41,0.14799891724234013,78.5,67.43851850255099
UGC08490,5.75,0.18756480074736265,80.1,67.91316130070064
UGC08490,6.09,0.159696591006625,80.1,68.72553897154782
UGC08490,6.42,0.15978980396152107,80.1,68.77237668813316
UGC08490,6.77,0.15191724644198196,80.1,69.05953768538723
UGC08490,7.11,0.14135305603833398,79.8,69.14388204421493
UGC08490,7.44,0.09922260958330911,79.8,70.60448570757823
UGC08490,7.78,0.07953644777015832,79.5,71.14486566512775
UGC08490,8.12,0.10776913232305393,79.5,70.12732649923944
UGC08490,8.46,0.07731548758865422,78.8,70.67549750944029
UGC08490,8.8,0.04749339766227692,77.9,71.32601781694605
UGC08490,9.13,0.04355430767501045,77.2,70.93650726248563
UGC08490,9.47,0.05889730482715937,77.6,70.5272369666301
UGC08490,9.77,0.03841982265683013,76.6,70.78747976459232
UGC08490,10.15,0.04355603629779092,77.6,71.48182884828218
UGC08837,0.52,0.3038362552689996,7.31,19.964835420778552
UGC08837,1.05,0.7171234394924587,14.6,28.661348928870744
UGC08837,1.57,0.8668196253126679,21.0,34.21948433995229
UGC08837,2.09,1.8524287305043472,28.1,44.569096490193076
UGC08837,2.63,1.7462176904185822,35.3,51.42778945213073
UGC08837,3.15,0.7233743018074392,43.0,55.02046034688878
UGC08837,3.68,0.9131266714785511,46.6,58.79150620990422
UGC08837,4.2,1.4841641104230934,48.0,62.471801576025904
UGC09037,2.43,10.923811620761615,62.2,125.69831819767626
UGC09037,3.65,11.735517945313275,88.2,141.13601886595953
UGC09037,4.86,7.11352802898014,107.0,149.14806472690677
UGC09037,6.08,5.801205542834528,120.0,156.19589632049033
UGC09037,7.29,5.931703584442618,124.0,166.87561271223043
UGC09037,8.51,6.625779200715678,128.0,171.0039014564707
UGC09037,9.73,5.060768437438937,133.0,173.9220603161948
UGC09037,10.96,3.61529129768034,138.0,176.79998924997142
UGC09037,12.19,3.6727694936361517,143.0,181.40670109799868
UGC09037,13.41,4.106262206894361,146.0,184.067281791798
UGC09037,14.55,4.473273246634813,148.0,185.50535551234128
UGC09037,15.78,3.7372120246165474,154.0,187.91377176918976
UGC09037,17.0,3.255806665707192,158.0,188.07097603082386
UGC09037,18.23,2.498076435421811,159.0,186.80843879097654
UGC09037,19.46,1.5139395249309409,160.0,185.71841920845497
UGC09037,20.69,1.6890037224770882,158.0,187.8579681360442
UGC09037,21.92,1.8142819711185123,155.0,187.36708993433678
UGC09037,23.14,1.6611292633343882,156.0,186.0306027705111
UGC09037,24.28,1.4907033668749967,154.0,186.48996832267616
UGC09037,25.51,0.7309154608095004,150.0,184.71203359292477
UGC09037,26.73,0.38162599252788376,141.0,187.93673129422677
UGC09037,27.96,0.5210462077890132,152.0,189.71489872409978
UGC09133,0.32,0.35794252140924876,284.0,138.4955549637364
UGC09133,0.63,0.9248764810035878,282.0,212.84772383268273
UGC09133,0.95,0.7148772421757086,281.0,237.3533076662385
UGC09133,1.26,0.4771868054387683,280.0,246.73024634601398
UGC09133,1.58,0.3201036910028265,280.0,251.9652430231783
UGC09133,1.89,0.3231418316573735,279.0,254.0212290965244
UGC09133,2.21,0.21084180795240956,279.0,255.3122890457474
UGC09133,2.52,0.31648557984999004,279.0,255.9956173115123
UGC09133,2.84,0.2863993625281938,279.0,256.5247849337978
UGC09133,3.15,0.2569685609602612,279.0,257.8914316312353
UGC09133,3.47,0.19163176525636463,279.0,260.7980594288642
UGC09133,3.79,0.12827617498238475,279.0,263.7215012171166
UGC09133,4.1,0.11592841329334122,280.0,265.9466492463266
UGC09133,4.42,0.09389614866035101,280.0,267.44805837518766
UGC09133,4.73,0.09459388898809713,280.0,268.04286321470215
UGC09133,5.05,0.10500113809700504,281.0,267.91238879864676
UGC09133,5.36,0.11089804784997845,282.0,267.4115104277492
UGC09133,5.68,0.03209074961908045,282.0,266.8951502697664
UGC09133,5.99,0.07414971905414189,283.0,266.5796921411813
UGC09133,6.31,0.11744249040986425,284.0,266.56093715221573
UGC09133,6.62,0.11158151801901361,284.0,267.07536683551587
UGC09133,6.94,0.0923866519440636,285.0,267.9204299509345
UGC09133,7.57,0.10857084518783519,286.0,269.418808768205
UGC09133,7.89,0.07156604259115307,287.0,269.52493837333196
UGC09133,8.2,0.09345276577816328,287.0,269.11974416752093
UGC09133,8.31,0.15709586033155484,288.0,269.0016278282383
UGC09133,8.52,0.14178803087827083,288.0,268.92415998132503
UGC09133,8.83,0.1367409523547402,288.0,269.0683183855269
UGC09133,9.15,0.12518047570117655,288.0,269.13226411011954
UGC09133,9.78,0.09368157500453392,289.0,268.516175097854
UGC09133,10.1,0.1734928980472332,289.0,267.77970205078225
UGC09133,11.04,0.18223353115947435,288.0,265.37628727988834
UGC09133,11.36,0.20440542946557963,288.0,264.639227417324
UGC09133,11.67,0.14027258953135563,288.0,264.02774878052645
UGC09133,13.57,0.18316575446549244,285.0,261.8785876504815
UGC09133,13.88,0.13317292835756273,284.0,261.41606242177943
UGC09133,14.2,0.16421312464327456,284.0,261.13649243198915
UGC09133,16.61,0.08842733963445491,278.0,258.81223312425857
UGC09133,19.35,0.06634404058300952,273.0,257.5668976243957
UGC09133,22.19,0.059920732571216384,269.0,254.99127055260135
UGC09133,24.92,0.036822748125818684,265.0,254.47664718955954
UGC09133,27.66,0.02483391063295044,262.0,254.11954728663258
UGC09133,30.5,0.018972865146339456,257.0,253.13733200587467
UGC09133,33.23,0.022266903319461656,252.0,251.6097762639952
UGC09133,35.96,0.029866833950519055,247.0,249.00453213664133
UGC09133,38.8,0.03875427634536156,242.0,246.310952280519
UGC09133,41.54,0.04819180493556022,238.0,244.20876059604458
UGC09133,44.27,0.0586225481219918,235.0,242.87657405870976
UGC09133,47.11,0.049814126641881715,236.0,242.38266698964895
UGC09133,49.84,0.032619529286326256,239.0,241.66603259606234
UGC09133,52.58,0.020283785589259706,242.0,240.08932990703045
UGC09133,55.42,0.018649926734466877,245.0,239.00220588313735
UGC09133,58.15,0.02073883775527034,247.0,239.0165978719667
UGC09133,60.89,0.017700815853185815,246.0,239.94140301270195
UGC09133,63.62,0.017609891308024688,243.0,239.81953078465665
UGC09133,66.46,0.023451835288488886,239.0,239.28254562313558
UGC09133,69.19,0.0381869447518631,234.0,238.65036820454281
UGC09133,71.93,0.06088566489785383,230.0,238.31107117730429
UGC09133,74.77,0.07441059772987295,228.0,238.297384160324
UGC09133,77.5,0.07652520507919715,228.0,238.657694639641
UGC09133,80.23,0.08380872077619628,227.0,238.99958386357108
UGC09133,83.07,0.091681497812884,226.0,239.1697887856811
UGC09133,85.81,0.10609367836867188,224.0,239.0900726556401
UGC09133,88.54,0.12464431588313615,222.0,238.7109295764177
UGC09133,91.38,0.1216362090888525,222.0,238.26207727702393
UGC09133,94.12,0.10216651082357286,224.0,237.90548063912493
UGC09133,99.69,0.07712373249582179,227.0,237.7987009291302
UGC09133,108.31,0.056897579117083645,229.0,236.83655081760995
UGC11455,0.62,5.344374090624006,35.1,63.601656105910806
UGC11455,1.23,13.41086863736921,64.6,97.76916501511079
UGC11455,1.83,11.439640558470375,80.1,120.80073773784328
UGC11455,2.47,1.3595839181994247,113.0,138.2293395155817
UGC11455,3.08,1.4217067590942203,136.0,150.07764991095286
UGC11455,3.68,0.876918491350342,150.0,159.87228636370182
UGC11455,4.32,0.1560622598879699,171.0,169.37496471934028
UGC11455,4.91,0.936572156014952,192.0,177.79895074318054
UGC11455,5.53,0.3057579819335295,197.0,190.22780421029714
UGC11455,6.17,0.35347842611651525,195.0,204.35789269919167
UGC11455,6.78,9.015886433975734,196.0,222.05748856735116
UGC11455,7.38,11.658893912559929,216.0,239.2343854816321
UGC11455,8.0,17.085139811155482,225.0,249.78510559273937
UGC11455,8.62,5.349908145008362,240.0,253.9554922111665
UGC11455,9.23,7.618325296992504,247.0,259.3887961933492
UGC11455,9.85,4.27195396007112,254.0,266.1968108135962
UGC11455,10.43,4.509241092661699,257.0,272.28624695041543
UGC11455,11.05,2.836946569030455,273.0,277.5570304205318
UGC11455,11.67,4.100878719057512,272.0,281.9017772855207
UGC11455,12.19,0.25218572650231585,270.0,285.646949566068
UGC11455,12.91,1.9600424234792395,279.0,290.1101593930568
UGC11455,14.56,1.304977482516679,287.0,297.06269508031977
UGC11455,16.63,0.9420582954977892,291.0,295.62739947871137
UGC11455,17.77,1.3726870494702788,286.0,294.2926441304064
UGC11455,18.49,2.1180967491072535,288.0,294.21067210319603
UGC11455,20.24,2.4915269277128416,289.0,296.60695072376234
UGC11455,22.62,1.691873364345334,288.0,300.06435358390087
UGC11455,24.89,8.077873646096236,269.0,298.60971487773804
UGC11455,27.06,8.072601944619915,267.0,293.29503244820245
UGC11455,29.13,5.323922077780947,272.0,287.67259039325364
UGC11455,31.3,2.688458802889806,274.0,283.21815941951525
UGC11455,33.46,6.8092949686735444,259.0,280.63419181270103
UGC11455,35.53,1.2480101811365496,272.0,275.9109164190566
UGC11455,37.7,0.8556295006490108,274.0,271.02302961511816
UGC11455,39.87,0.9494335300310895,272.0,269.2077712451359
UGC11455,41.93,0.551015830064956,266.0,266.8749785533846
UGC12506,0.82,0.013324390792461546,107.0,41.71231466184895
UGC12506,2.46,0.05871931792003324,159.0,91.44752411719823
UGC12506,4.1,1.3230239143115112,194.0,122.02239843609239
UGC12506,5.74,0.896224061286437,198.0,141.28290094164893
UGC12506,7.38,1.5069246995025547,211.0,155.58937403671374
UGC12506,9.02,1.3924846401309845,222.0,171.73554213194947
UGC12506,10.65,2.278153946492813,230.0,184.3993199374457
UGC12506,12.29,2.4129749176430955,239.0,193.770178522766
UGC12506,13.93,1.5692353686882001,237.0,200.18855065618794
UGC12506,15.57,1.1902929331196586,240.0,207.47652901845012
UGC12506,17.21,1.0485305341672255,245.0,214.00407191382894
UGC12506,18.85,1.0242407955258153,249.0,217.8739579242179
UGC12506,20.49,0.8180916685926952,248.0,219.4591375605899
UGC12506,22.13,0.876935233973438,250.0,220.28572121280718
UGC12506,23.77,1.2473589764419994,255.0,219.99285364185943
UGC12506,25.41,0.2471152696003641,244.0,219.19702847292942
UGC12506,27.05,0.5411856929963496,244.0,219.46202105411024
UGC12506,28.68,0.6934166385485202,249.0,221.1527350619852
UGC12506,30.32,0.670977190483903,251.0,223.1349813638245
UGC12506,31.96,0.5057664507689058,249.0,224.17898760585894
UGC12506,33.6,0.24153369031193725,244.0,223.1507495697106
UGC12506,35.24,0.07465050906291554,239.0,221.68560499171696
UGC12506,36.88,0.042506984288766474,238.0,221.54378387397017
UGC12506,38.52,0.01639480854441163,241.0,223.06441940286345
UGC12506,40.16,0.011311841002424638,237.0,224.57274085839376
UGC12506,41.8,0.05662504934163484,228.0,225.08095705804317
UGC12506,43.44,0.024588643289044577,233.0,225.89464889629483
UGC12506,45.08,0.05668955322197064,233.0,228.49528977010993
UGC12506,46.71,0.127635515515011,230.0,228.50518328663975
UGC12506,48.35,0.3459195878824028,226.0,232.5746089855033
UGC12506,49.99,0.6201451066928245,225.0,237.22887716476203
UGCA442,0.42,0.0018334744897473413,14.2,15.137485728637047
UGCA442,1.26,0.05499462190344801,28.6,32.91457435499098
UGCA442,2.11,0.09299740872827535,41.0,45.42052454454671
UGCA442,2.96,0.06291742843983808,49.0,51.837754777174304
UGCA442,3.79,0.02064817887506124,54.8,54.80087718786307
UGCA442,4.65,0.009796533796526763,56.4,55.26305659639207
UGCA442,5.48,0.020255041588146148,57.8,53.564864718788556
UGCA442,6.33,0.04329954005092141,56.5,51.81090570435907
UGCA444,0.12,0.0014011840889528642,6.48,5.811198022490405
UGCA444,0.19,0.0015102970000020538,8.6,6.370277142507044
UGCA444,0.26,0.001346485362357433,10.2,8.798927491446006
UGCA444,0.33,0.0009592609491651863,11.7,11.12797989059651
UGCA444,0.4,0.0007821921106041937,12.7,13.214320147713144
UGCA444,0.47,0.0011821100885548489,14.1,15.336132787864477
UGCA444,0.55,0.0022538242822666677,16.0,17.880839460661637
UGCA444,0.62,0.004652872517220348,18.1,20.206140768901452
UGCA444,0.69,0.0020602808242817746,21.2,22.38529994666545
UGCA444,0.76,0.007768763378596323,21.6,24.31381625882755
UGCA444,0.83,0.012886073964460633,23.3,26.362848653195645
UGCA444,0.9,0.01582212128012794,24.5,27.8642803544652
UGCA444,0.97,0.03143256949203612,24.4,29.215479885465754
UGCA444,1.04,0.049450457586774035,25.3,30.420144999304544
UGCA444,1.11,0.07327970897271227,25.4,31.489520989259194
UGCA444,1.19,0.09303218939643258,25.9,32.479078145369485
UGCA444,1.26,0.09596633873380314,26.7,33.12793663741057
UGCA444,1.33,0.0844551927358878,27.1,33.76496461659954
UGCA444,1.4,0.059992141430524205,28.6,34.268217265712934
UGCA444,1.48,0.07169435861250557,28.9,34.81753131888431
UGCA444,1.55,0.033958907730414045,30.4,35.289275651213025
UGCA444,1.62,0.03392797044959918,30.8,35.87917196461103
UGCA444,1.69,0.0378650441069401,30.5,36.20575347564453
UGCA444,1.75,0.023495639256507408,33.0,36.47255565308896
UGCA444,1.83,0.03413629567653724,32.1,36.951746216820155
UGCA444,1.9,0.029392031746867678,32.9,37.250430952931076
UGCA444,1.97,0.015903327111729024,34.2,37.539032059592955
UGCA444,2.04,0.048999370076805736,32.6,37.81794932820308
UGCA444,2.11,0.027918860758478773,33.7,38.22491369772311
UGCA444,2.19,0.02985099358159077,33.8,38.3974954975817
UGCA444,2.26,0.03578020092694923,34.9,38.656071161868134
UGCA444,2.33,0.01087578917649058,36.1,38.91386954975202
UGCA444,2.4,0.0056514707316973525,37.2,38.622518541449594
UGCA444,2.48,0.00159309736525605,37.6,38.211857373684865
UGCA444,2.55,0.010282299816316317,35.6,37.71583093777061
UGCA444,2.62,0.0005189086640962668,38.3,37.29223551544383
