galaxy,radius,var_loglik,v_obs,v_model_mean
UGC05005,22.72,0.0014499652684367879,100.0,109.44544024598956
UGC05005,28.61,0.001924693895477717,99.1,115.73175038137964
UGC05750,0.31,0.0012904061364342055,3.1,9.725372398180046
UGC05750,1.47,0.01923824842350545,15.7,30.73334280751309
UGC05750,2.52,0.013497200871738965,28.0,40.71838641826611
UGC05750,3.35,0.010259681660502309,36.0,47.27890610529252
UGC05750,4.09,0.015291810146090839,43.6,50.80252625594048
UGC05750,4.82,0.010986410231768058,49.8,55.621020859271745
UGC05750,6.6,0.021708561279899376,61.5,68.94120778644528
UGC05750,7.86,0.0069004912746429056,68.1,76.05647309049986
UGC05750,9.43,0.01278111949953574,73.4,83.96759321553712
UGC05750,11.43,0.009587290328705094,77.6,86.77658642951243
UGC05750,22.85,0.016188188299270424,78.9,108.12103153896551
UGC06399,0.87,0.005699089402120648,24.8,31.18634926592258
UGC06399,1.74,0.001898324599589533,46.2,47.86348153027926
UGC06399,2.61,0.00868292400449538,60.5,56.83907497503167
UGC06399,3.5,0.01152942687086928,69.6,66.72003021044746
UGC06399,4.37,0.027935785940265242,77.5,72.56145359705876
UGC06399,5.24,0.023512309738227048,82.9,77.601347068555
UGC06399,6.11,0.007239898218141994,84.1,81.25643066591833
UGC06399,6.98,0.004634437542707848,85.6,83.59695911840075
UGC06399,7.85,0.004836448793150591,87.6,85.05970406070928
UGC06614,3.23,0.0325688116653331,194.0,174.6887650974782
UGC06614,9.18,0.007118489026711526,172.0,168.8656192417369
UGC06614,10.64,0.006703959102403676,170.0,168.99017984604245
UGC06614,11.58,0.007582133180945974,170.0,170.1510284425207
UGC06614,12.52,0.008113482935108546,171.0,172.28396511007006
UGC06614,13.57,0.009768270645573094,172.0,176.61794213636887
UGC06614,15.76,0.009671451097692962,174.0,180.94020437586826
UGC06614,24.94,0.007602747057257139,193.0,175.56211628756
UGC06614,26.3,0.008518730912495262,194.0,175.0328109633761
UGC06614,34.96,0.017057632018391583,201.0,176.23548662162744
UGC06614,36.84,0.01080654859971038,202.0,176.96451657155592
UGC06614,47.38,0.00111405746276481,205.0,188.19326746076783
UGC06614,64.59,0.00027903900656037726,204.0,198.13670226241643
UGC06667,0.87,0.013076783426343481,26.6,16.488630737788508
UGC06667,1.74,0.16827880699251047,45.2,24.85598986900079
UGC06667,2.61,0.11132948101002967,57.0,36.320600036885004
UGC06667,3.5,0.10188476832064577,69.3,48.37253000925424
UGC06667,4.37,0.1325037813551452,77.3,54.283865675458514
UGC06667,5.24,0.07295199361750228,80.7,61.896524333666974
UGC06667,6.11,0.09296798341862218,84.0,65.90109435746768
UGC06667,6.98,0.058499042389465905,85.0,70.9557363816561
UGC06667,7.85,0.06729657762631631,85.7,72.16803238122266
UGC06818,0.87,0.03130917953477672,23.4,30.646912400647267
UGC06818,1.74,0.30136082681857734,28.0,43.20081821425374
UGC06818,2.61,0.2783153317157432,36.7,49.25246787165926
UGC06818,3.5,0.07851147289961319,47.6,54.312445526385034
UGC06818,4.37,0.05781269528290023,63.3,57.83345478470043
UGC06818,5.24,0.08341016721087587,71.2,62.56366826437569
UGC06818,6.11,0.008214465928900978,68.1,65.28715491235222
UGC06818,6.98,0.028614898866926346,74.4,67.32434280770043
UGC06917,1.74,0.07203595443456944,59.2,66.33157366199542
UGC06917,2.61,0.014143633993725008,71.2,73.52181252466683
UGC06917,3.5,0.03512441040635545,84.5,80.18335599562313
UGC06917,4.37,0.06345902102301666,93.5,87.12699287474088
UGC06917,5.24,0.0622726786950617,97.5,91.78208769407627
UGC06917,6.11,0.03773772325068007,100.0,95.66977418083478
UGC06917,6.98,0.008711552219873813,101.0,99.94337883845323
UGC06917,7.85,0.0068678852825292775,103.0,102.76712822833231
UGC06917,8.72,0.005740592437096263,105.0,105.02950140627728
UGC06917,9.6,0.005634335057224143,110.0,108.45669358006593
UGC06917,10.47,0.004946544382045091,111.0,112.89019770805005
UGC06923,0.93,0.07200466146959957,40.5,49.7280611523672
UGC06923,1.94,0.09681177454261003,53.9,62.31889382248179
UGC06923,2.87,0.02378871161376638,73.0,70.47133277837892
UGC06923,3.72,0.026098314140712984,78.4,75.748705951427
UGC06923,4.47,0.005871954624264849,79.3,79.61746680503104
UGC06923,5.16,0.007306636979197287,81.1,82.85347623923234
UGC06930,1.74,0.006937370798779095,54.7,55.089632302339744
UGC06930,3.5,0.2870334248771304,85.4,68.60288961352326
UGC06930,5.24,0.12085915834507846,93.8,80.5154213652765
UGC06930,6.98,0.023905570785433154,98.7,91.47877801797715
UGC06930,8.72,0.006489316718660364,103.0,99.39517779460463
UGC06930,10.47,0.0035429587341826653,107.0,106.65338228110039
UGC06930,12.19,0.007501154612454671,109.0,113.05966865390822
UGC06930,13.94,0.011196864532896028,108.0,116.0692735066595
UGC06930,15.68,0.007010681732849244,108.0,114.35455240600142
UGC06930,16.61,0.005709581250603082,108.0,113.67334596754294
UGC06983,1.74,0.10845634111039647,56.9,71.5832902244358
UGC06983,2.61,0.04067659702796869,87.4,81.53480800607959
UGC06983,3.5,0.05824706791107938,92.1,83.99742007852451
UGC06983,4.37,0.0483959801055334,93.5,86.39828898196751
UGC06983,5.24,0.06031475976637829,98.2,90.37448917134247
UGC06983,6.11,0.044440168453988384,99.7,92.88109178911792
UGC06983,6.98,0.024643152262920184,102.0,97.29893449027594
UGC06983,7.85,0.016055504299132425,107.0,102.56718971948263
UGC06983,8.72,0.013296726642610848,108.0,103.93434566551247
UGC06983,9.6,0.013241335665613186,110.0,105.65053679179977
UGC06983,10.47,0.00817315757676377,113.0,109.387821919651
UGC06983,11.35,0.001986818401789875,110.0,111.79098887481824
UGC06983,12.19,0.0075975486850318776,108.0,112.9647940401396
UGC06983,13.12,0.003941560980983487,109.0,114.29864622222415
UGC06983,13.94,0.0037915782922240612,108.0,114.3895897647861
UGC06983,14.86,0.003320239267737152,108.0,114.21637502965726
UGC06983,15.68,0.0011896134971079533,109.0,113.95199778321827
UGC07089,0.87,0.011099019241109944,20.9,26.275020251602182
UGC07089,1.74,0.03980367457782868,36.4,42.496701742796034
UGC07089,2.61,0.17515223991221127,43.4,53.96745722752894
UGC07089,3.5,0.15623184046310767,51.2,60.87520068763342
UGC07089,4.37,0.10570380768467147,59.7,66.20604774062967
UGC07089,5.24,0.09934158129489662,64.5,71.39284289940962
UGC07089,6.11,0.10686504683785185,67.9,75.23371930109563
UGC07089,6.55,0.018327424409652994,72.8,76.9042161783695
UGC07089,6.98,0.07202376340626983,70.3,78.46690093786192
UGC07089,7.85,0.05554475670274721,73.7,81.23828305002637
UGC07089,8.72,0.030922403541894863,77.6,83.28181203370721
UGC07089,9.16,0.016253728674043653,79.1,83.73903691448817
UGC07151,0.5,0.009847008513532459,24.2,29.228554936546608
UGC07151,1.0,0.007884970006133115,42.0,44.88163479983555
UGC07151,1.5,0.046748705169248256,59.4,53.34301237478929
UGC07151,2.0,0.03542398665988489,63.9,59.36720876352073
UGC07151,2.49,0.007835616523099564,66.0,64.25670927610028
UGC07151,3.0,0.004014482341752433,67.2,67.97088397310708
UGC07151,3.49,0.003627934625502852,68.7,69.44843721401921
UGC07151,4.0,0.008065036185598451,71.3,74.10453284035025
UGC07151,4.49,0.015105636197186663,72.5,76.61506084678476
UGC07151,5.01,0.025507619804072405,74.0,79.47324566277483
UGC07151,5.5,0.03239499448104823,76.2,82.51310989033512
UGC07232,0.21,0.0024543107009131412,16.4,19.477764594462833
UGC07232,0.41,0.007869051909894854,26.2,30.31156151005773
UGC07232,0.62,0.0012653305398670845,35.2,34.60495999072466
UGC07232,0.82,0.01639283698849002,44.0,37.092249878309175
UGC07524,0.35,0.009048153304648886,14.4,21.094228273986975
UGC07524,0.69,0.0014980967250066155,24.4,26.452485962844996
UGC07524,1.03,0.0016953915820218598,29.2,30.856873351976933
UGC07524,1.38,0.0012637789268555482,32.9,33.85254314191459
UGC07524,1.72,0.0016845967007873305,37.8,37.09525737612228
UGC07524,2.07,0.002996192859137992,42.0,40.72903728433562
UGC07524,2.41,0.0037228705224536013,45.1,43.73945311352869
UGC07524,2.76,0.0021790197931057706,47.6,47.89995583045611
UGC07524,3.1,0.003311311922047449,52.3,51.16560476421742
UGC07524,3.45,0.007739465556854874,57.3,54.467083301321686
UGC07524,3.79,0.010418370297007163,61.4,57.56863837028037
UGC07524,4.14,0.008440651364093929,64.5,60.85231653878629
UGC07524,4.48,0.00491928565654295,66.4,63.414907484192135
UGC07524,4.82,0.001734229992615799,66.9,65.37678031124175
UGC07524,5.17,0.002977842692802845,69.4,67.2851951280794
UGC07524,5.51,0.0029426144781213724,70.2,68.34501012382471
UGC07524,5.86,0.0026929588669246146,70.9,69.2357226410733
UGC07524,6.2,0.002380103914021798,72.3,70.77208509748355
UGC07524,6.55,0.00215530028290867,73.9,72.76275213288449
UGC07524,6.89,0.0014844714430726068,75.0,74.88244401704871
UGC07524,7.25,0.002675256466487998,75.5,77.10371242467775
UGC07524,7.58,0.003845833093170444,77.1,79.31289579082164
UGC07524,7.94,0.012345710915852648,77.0,81.73254539997855
UGC07524,8.27,0.02460820873071721,77.0,84.0945728255803
UGC07524,8.63,0.031705296281059676,78.2,86.60595100912565
UGC07524,8.97,0.033644377117435766,79.6,88.56566188629968
UGC07524,9.3,0.03928464059285473,80.3,90.36759462139953
UGC07524,9.66,0.04238459405612865,81.2,92.06098590628125
UGC07524,9.99,0.0427256532155795,82.3,93.50510047815212
UGC07524,10.35,0.042322078532199034,83.8,95.00234610494633
UGC07524,10.69,0.10498701163087212,79.0,95.60785984249586
UGC07559,0.36,0.004983385675100743,9.31,14.628765365235285
UGC07559,0.72,0.01528049672104312,15.9,23.014747754760958
UGC07559,1.08,0.013357479034326417,21.4,27.713098209358982
UGC07559,1.45,0.009871659838505818,26.1,31.53210612328562
UGC07559,1.8,0.007117252878101488,29.7,34.88961149751452
UGC07559,2.17,0.009136363303597256,31.1,38.86663734137011
UGC07559,2.53,0.013325903275061453,32.1,42.5974628131904
UGC07577,0.19,0.0010234928508070242,3.74,8.594071461380715
UGC07577,0.38,0.0054489335827579395,5.4,12.851618663805382
UGC07577,0.57,0.016453939705558984,7.31,16.43934602260132
UGC07577,0.75,0.027374948378090683,8.85,21.167466401695183
UGC07577,0.94,0.03715210378022158,10.7,24.120652138543296
UGC07577,1.13,0.044313874467078046,12.4,26.3149980445976
UGC07577,1.32,0.04779625080253337,14.1,28.951618779395748
UGC07577,1.51,0.04152272240119159,15.9,30.35069907816681
UGC07577,1.69,0.026271416170932645,17.8,30.80769234854582
UGC07866,0.33,0.002047490858079836,12.2,16.225533523823465
UGC07866,0.66,0.002794704821487482,19.4,22.56655188311868
UGC07866,1.0,0.00885455074172157,23.9,29.105558853195564
UGC07866,1.33,0.01348615416655402,26.0,33.3990624149909
UGC07866,1.67,0.013382198256601417,28.2,36.59164590820091
UGC07866,2.0,0.011065029733147025,30.6,39.858759816492665
UGC07866,2.32,0.00959906857874125,33.1,41.82991787883218
UGC08286,0.47,0.0020682214127990014,22.2,26.039177977872775
UGC08286,0.95,0.011204357564211143,43.4,37.589566403146186
UGC08286,1.42,0.0923767095994271,60.2,46.1083622716379
UGC08286,1.9,0.1438081121777538,69.6,54.647863824528365
UGC08286,2.37,0.09667372642146402,72.5,61.46423438771479
UGC08286,2.84,0.08614899552167234,74.3,64.35442072262302
UGC08286,3.3,0.06205508417419364,75.8,67.71039388504214
UGC08286,3.78,0.03984322286748171,77.2,70.5749506668311
UGC08286,4.25,0.03005639225409282,79.3,73.42595405459744
UGC08286,4.73,0.019274419946143668,81.3,76.0336894294108
UGC08286,5.2,0.02245819427672961,81.6,75.5825199956657
UGC08286,5.67,0.023000645169656306,82.1,75.69453212823825
UGC08286,6.15,0.03551820620223288,82.9,74.7173249686401
UGC08286,6.62,0.03276761979621669,83.2,75.0107723742767
UGC08286,7.1,0.011794430787076178,83.5,78.21198195325542
UGC08286,7.57,0.013087896166368835,83.8,78.02594862698274
UGC08286,8.04,0.011014696368019737,84.3,78.83386960424033
UGC08490,0.34,0.03142328476724252,38.8,30.80850748665984
UGC08490,0.68,0.029747281741344212,50.1,44.488175383906764
UGC08490,1.02,0.0695629369469936,60.2,52.155425698913945
UGC08490,1.36,0.14534144429875392,68.2,56.70678774416461
UGC08490,1.69,0.18436289151353993,72.8,59.46327073667145
UGC08490,2.03,0.19680091032935856,75.3,61.30820509321716
UGC08490,2.37,0.14888683933981742,76.6,63.2996213788585
UGC08490,2.7,0.1146419372872023,77.6,64.89229876096732
UGC08490,3.05,0.10561571050821322,78.5,65.73233266583811
UGC08490,3.38,0.07714565292857832,78.2,66.69058326517569
UGC08490,3.72,0.05469759850786842,78.8,68.37236711136566
UGC08490,4.06,0.039045002508309036,79.2,69.77568893356946
UGC08490,4.39,0.03706430320539442,79.2,69.6814861843803
UGC08490,4.74,0.03324074789701756,79.2,69.63673109860294
UGC08490,5.08,0.033831248328872694,78.8,68.97425050054089
UGC08490,5.41,0.04212604655763007,78.5,67.6492146980069
UGC08490,5.75,0.04712643301241438,80.1,68.07775233751379
UGC08490,6.09,0.0370760738283428,80.1,68.84283751411259
UGC08490,6.42,0.03520137947298865,80.1,68.85734573956202
UGC08490,6.77,0.03171333068262175,80.1,69.1105254077678
UGC08490,7.11,0.028576850534864556,79.8,69.16690032013825
UGC08490,7.44,0.018927390601013925,79.8,70.58271938588142
UGC08490,7.78,0.014903367991098074,79.5,71.09304438485898
UGC08490,8.12,0.019547724152105924,79.5,70.06673356782736
UGC08490,8.46,0.014150952121019895,78.8,70.58743033376494
UGC08490,8.8,0.009026542837195861,77.9,71.20964450155658
UGC08490,9.13,0.008398390125725604,77.2,70.80702039690897
UGC08490,9.47,0.010710246346077696,77.6,70.38559572897604
UGC08490,9.77,0.007337559900357851,76.6,70.62740463090087
UGC08490,10.15,0.00768927902044574,77.6,71.29479589769987
UGC08837,0.52,0.0428870628996989,7.31,19.003984004179802
UGC08837,1.05,0.11323730223085664,14.6,27.219916115487965
UGC08837,1.57,0.16126744539856205,21.0,32.29822557222865
UGC08837,2.09,0.1975110461106744,28.1,42.86647975541234
UGC08837,2.63,0.16739778001680533,35.3,49.73610001456083
UGC08837,3.15,0.08919885884954185,43.0,53.127453747234206
UGC08837,3.68,0.07757233966340732,46.6,57.059888225338646
UGC08837,4.2,0.09110253842767958,48.0,60.90612136984897
UGC09037,2.43,3.753847904107903,62.2,96.06492360995001
UGC09037,3.65,2.2655472288105503,88.2,108.72085852193624
UGC09037,4.86,0.5233998482971024,107.0,115.76191542384957
UGC09037,6.08,0.17995294441697263,120.0,123.04573281957038
UGC09037,7.29,0.41300689555569153,124.0,132.7087475511114
UGC09037,8.51,0.4814804725040404,128.0,137.6008425713198
UGC09037,9.73,0.29308428186981583,133.0,140.89193500545116
UGC09037,10.96,0.1465030937755782,138.0,143.2285099283935
UGC09037,12.19,0.15445481822750454,143.0,149.05551685539012
UGC09037,13.41,0.1998218017488627,146.0,153.89849678678908
UGC09037,14.55,0.22041949967659108,148.0,156.50668657901596
UGC09037,15.78,0.12371180770990596,154.0,160.3180879078076
UGC09037,17.0,0.06092321179194618,158.0,161.59369870201135
UGC09037,18.23,0.032235211889343376,159.0,160.95949324577288
UGC09037,19.46,0.014560589717778004,160.0,160.5094699324523
UGC09037,20.69,0.045834143049913845,158.0,164.19501556813395
UGC09037,21.92,0.07404758823353233,155.0,164.08339567877073
UGC09037,23.14,0.04968736488663777,156.0,162.9183099756045
UGC09037,24.28,0.0669324436140662,154.0,164.25511230305293
UGC09037,25.51,0.043540310036747826,150.0,162.6100356990593
UGC09037,26.73,0.04516798435758844,141.0,167.2423073126269
UGC09037,27.96,0.03851584085317237,152.0,169.8669525193614
UGC09133,0.32,0.3917204928245233,284.0,155.16708419926454
UGC09133,0.63,0.3516081938434962,282.0,238.689693131723
UGC09133,0.95,0.07369604017439378,281.0,265.9259278024389
UGC09133,1.26,0.0201343679375521,280.0,276.11010922167094
UGC09133,1.58,0.018782112286731104,280.0,281.62917417690386
UGC09133,1.89,0.029007068985067736,279.0,283.58734548793797
UGC09133,2.21,0.02670535580639566,279.0,284.68991578518063
UGC09133,2.52,0.03680398296437505,279.0,285.13429050343956
UGC09133,2.84,0.03631771578091585,279.0,285.41138965048935
UGC09133,3.15,0.04233072431969126,279.0,286.6639706837101
UGC09133,3.47,0.05950847568792849,279.0,289.66843161199995
UGC09133,3.79,0.0769772015472061,279.0,292.70501699582525
UGC09133,4.1,0.08813247420797099,280.0,294.96935432783596
UGC09133,4.42,0.09767463198266203,280.0,296.4156850702144
UGC09133,4.73,0.10558064643558777,280.0,296.8504732270784
UGC09133,5.05,0.09102473283431055,281.0,296.46456264063056
UGC09133,5.36,0.0709837123931598,282.0,295.67555221969445
UGC09133,5.68,0.027019352400417886,282.0,294.8693013655139
UGC09133,5.99,0.037053229169618854,283.0,294.30459735805493
UGC09133,6.31,0.04017761208219346,284.0,294.0766400174728
UGC09133,6.62,0.04185027347669225,284.0,294.4664541372977
UGC09133,6.94,0.035472399423871905,285.0,295.2287953338305
UGC09133,7.57,0.04181719267767613,286.0,296.55719351416406
UGC09133,7.89,0.026179647013134504,287.0,296.49818309250793
UGC09133,8.2,0.02796100228182183,287.0,295.86860749159115
UGC09133,8.31,0.030997275036689385,288.0,295.6770037383037
UGC09133,8.52,0.028043105872324312,288.0,295.4753951064994
UGC09133,8.83,0.02747861937648853,288.0,295.4772360755581
UGC09133,9.15,0.025586899016032644,288.0,295.38507418656644
UGC09133,9.78,0.014172886594481477,289.0,294.3795719516287
UGC09133,10.1,0.017497178698607098,289.0,293.3985271714338
UGC09133,11.04,0.011958614702160987,288.0,290.26040182479284
UGC09133,11.36,0.01089158646088962,288.0,289.2951599116992
UGC09133,11.67,0.007401805337148373,288.0,288.4753504071985
UGC09133,13.57,0.008548359788904532,285.0,285.33792272104586
UGC09133,13.88,0.0072315587576680124,284.0,284.71054397035346
UGC09133,14.2,0.007818099592949358,284.0,284.2845750664473
UGC09133,16.61,0.008373795466546784,278.0,280.91340829167467
UGC09133,19.35,0.013781304409245465,273.0,278.74799141276344
UGC09133,22.19,0.014600102888956397,269.0,275.0801909362802
UGC09133,24.92,0.020705163013292706,265.0,273.7336681957033
UGC09133,27.66,0.024235818633562896,262.0,272.5634044184636
UGC09133,30.5,0.032893337471748274,257.0,270.8572328469921
UGC09133,33.23,0.04215431309509321,252.0,268.73326371700387
UGC09133,35.96,0.0517568032615375,247.0,265.61798819643184
UGC09133,38.8,0.05954921866112908,242.0,262.45930595234813
UGC09133,41.54,0.06587306502904652,238.0,259.93089271953636
UGC09133,44.27,0.07094804192644576,235.0,258.1272125048983
UGC09133,47.11,0.05801002672897037,236.0,257.09455272797163
UGC09133,49.84,0.03904462728519587,239.0,255.95222982364294
UGC09133,52.58,0.022508198886905004,242.0,254.08349465664878
UGC09133,55.42,0.011697687308755879,245.0,252.67288084843793
UGC09133,58.15,0.007181690327373803,247.0,252.2918838848523
UGC09133,60.89,0.008937297815816201,246.0,252.75566949133847
UGC09133,63.62,0.01289267172281308,243.0,252.31594381989194
UGC09133,66.46,0.019367081432697934,239.0,251.52544193222124
UGC09133,69.19,0.029822131142169354,234.0,250.68936069963675
UGC09133,71.93,0.042791381674735,230.0,250.12686093212145
UGC09133,74.77,0.048400756824464396,228.0,249.86525045393535
UGC09133,77.5,0.04728977230157244,228.0,249.96514981293575
UGC09133,80.23,0.04870629344120606,227.0,250.05958801624365
UGC09133,83.07,0.05061355129228283,226.0,250.00817745755035
UGC09133,85.81,0.05580275968689166,224.0,249.754721797493
UGC09133,88.54,0.0632119168100105,222.0,249.24264606187057
UGC09133,91.38,0.06110896533662026,222.0,248.67167750593867
UGC09133,94.12,0.05193853860077478,224.0,248.19723003212752
UGC09133,99.69,0.03901654670093707,227.0,247.80811892870094
UGC09133,108.31,0.02865050364938956,229.0,246.54573905426113
UGC11455,0.62,0.1635086419517531,35.1,59.63135337166895
UGC11455,1.23,0.42185729962253926,64.6,91.54330491750565
UGC11455,1.83,0.5690434210662525,80.1,113.08773598997627
UGC11455,2.47,0.0658487920101566,113.0,129.43873217339595
UGC11455,3.08,0.013761076645327499,136.0,140.58884112516978
UGC11455,3.68,0.003088382268751446,150.0,149.81958229723244
UGC11455,4.32,0.07073314594262846,171.0,158.77806200847607
UGC11455,4.91,0.32251486312647953,192.0,166.71310081569317
UGC11455,5.53,0.1650341494495997,197.0,178.345708626793
UGC11455,6.17,0.006283045146470923,195.0,191.54505774510076
UGC11455,6.78,0.17555851491649135,196.0,208.02176855792854
UGC11455,7.38,0.12384208700273718,216.0,224.00409215052073
UGC11455,8.0,0.1847245433687558,225.0,233.86978975160426
UGC11455,8.62,0.03171575527069889,240.0,237.85142648539096
UGC11455,9.23,0.07577568556378687,247.0,243.01414305712322
UGC11455,9.85,0.059997557421649986,254.0,249.49285102302844
UGC11455,10.43,0.02481603301626667,257.0,255.29332108910515
UGC11455,11.05,0.3887479166940403,273.0,260.3053378436858
UGC11455,11.67,0.14365905062160497,272.0,264.4340189953514
UGC11455,12.19,0.002178399872013656,270.0,267.96926329936736
UGC11455,12.91,0.06236945874611404,279.0,272.18171963709244
UGC11455,14.56,0.06130032996383715,287.0,278.8633599326426
UGC11455,16.63,0.15262488949500427,291.0,277.8167834787357
UGC11455,17.77,0.0840694826882842,286.0,276.70486956608
UGC11455,18.49,0.19561047519705926,288.0,276.7330295863847
UGC11455,20.24,0.14006714786384086,289.0,279.51923335331526
UGC11455,22.62,0.021169452100702604,288.0,283.4947758640772
UGC11455,24.89,0.14827637821865558,269.0,282.23201119712013
UGC11455,27.06,0.10692555879438104,267.0,277.39267418216286
UGC11455,29.13,0.01351816115860012,272.0,272.06790103781566
UGC11455,31.3,0.0509484042483817,274.0,267.9671150691446
UGC11455,33.46,0.05249443823211467,259.0,265.92742219021835
UGC11455,35.53,0.09458593079077733,272.0,261.5438533654433
UGC11455,37.7,0.24739292459096082,274.0,256.8942148543383
UGC11455,39.87,0.24689511149735155,272.0,255.4554083479691
UGC11455,41.93,0.07918857841493036,266.0,253.34454009356776
UGC12506,0.82,0.006123395015827017,107.0,46.34344896111759
UGC12506,2.46,0.024963961277737715,159.0,102.12477697025516
UGC12506,4.1,0.40519220777928855,194.0,136.3057375640413
UGC12506,5.74,0.2246057414574794,198.0,157.9053747277359
UGC12506,7.38,0.31745245190761423,211.0,174.40599513271644
UGC12506,9.02,0.23225060018556226,222.0,193.4881245815389
UGC12506,10.65,0.24999182426997274,230.0,208.2753931878354
UGC12506,12.29,0.23640486352528844,239.0,218.68555042573263
UGC12506,13.93,0.08567673970695339,237.0,225.02323715107457
UGC12506,15.57,0.04106271266880836,240.0,231.93309104885236
UGC12506,17.21,0.031537852880479486,245.0,237.89765749925988
UGC12506,18.85,0.03551852522537427,249.0,241.05955860618778
UGC12506,20.49,0.02114846669241997,248.0,241.97971200222048
UGC12506,22.13,0.02958511667373204,250.0,242.40899558284718
UGC12506,23.77,0.07785643688369472,255.0,241.8493613890029
UGC12506,25.41,0.004230815973698709,244.0,240.7403515823164
UGC12506,27.05,0.008431027063667712,244.0,240.53143331445472
UGC12506,28.68,0.02434049088477835,249.0,241.44192974216298
UGC12506,30.32,0.02697051111535884,251.0,242.62670515349424
UGC12506,31.96,0.013575706905644752,249.0,243.23985537406074
UGC12506,33.6,0.0028622650827772418,244.0,242.09765830452832
UGC12506,35.24,0.0013622598530116784,239.0,240.56175147492004
UGC12506,36.88,0.0010943271577097654,238.0,240.1914118577176
UGC12506,38.52,0.00023026425748443134,241.0,241.32547249909715
UGC12506,40.16,0.0014433459638163572,237.0,242.45991995442176
UGC12506,41.8,0.04079358959764338,228.0,242.78680639600466
UGC12506,43.44,0.012898705261022578,233.0,243.71736955029635
UGC12506,45.08,0.03700397364874891,233.0,246.4428519331699
UGC12506,46.71,0.06133968369941015,230.0,244.9921741828281
UGC12506,48.35,0.11015247445174227,226.0,247.6875333127534
UGC12506,49.99,0.14300975397722035,225.0,251.22827360760746
UGCA442,0.42,0.0009015945421995325,14.2,15.698574502786009
UGCA442,1.26,0.0026367199145314667,28.6,33.91222093609744
UGCA442,2.11,0.0031855362927987875,41.0,46.46600985729814
UGCA442,2.96,0.001637628849372238,49.0,52.68068545108616
UGCA442,3.79,0.0006973989489846413,54.8,55.506871706491026
UGCA442,4.65,0.0005431606887845089,56.4,56.000943359702234
UGCA442,5.48,0.0012228068535445591,57.8,54.419513728283114
UGCA442,6.33,0.0017660801371576767,56.5,52.54483873508989
UGCA444,0.12,0.0008038963452434038,6.48,5.776342961829168
UGCA444,0.19,0.000804676310615568,8.6,6.325784441516161
UGCA444,0.26,0.0007457027459766281,10.2,8.732723585285816
UGCA444,0.33,0.0006804395373896736,11.7,11.042252441995629
UGCA444,0.4,0.0006461534307783921,12.7,13.112990211735434
UGCA444,0.47,0.0006650497236532661,14.1,15.22317297333713
UGCA444,0.55,0.0006472165425453266,16.0,17.759259170528143
UGCA444,0.62,0.0007076539743476048,18.1,20.0776685898848
UGCA444,0.69,0.0006247595169422153,21.2,22.250287795482087
UGCA444,0.76,0.0006030697086225527,21.6,24.1730675954966
UGCA444,0.83,0.0006087452852799514,23.3,26.217663547708405
UGCA444,0.9,0.0005797242843889183,24.5,27.713962486492452
UGCA444,0.97,0.0005024499151236135,24.4,29.059948944362798
UGCA444,1.04,0.0005336018932943019,25.3,30.259263233594943
UGCA444,1.11,0.0005295263605380301,25.4,31.323314481669772
UGCA444,1.19,0.0005650160478076432,25.9,32.30647475880035
UGCA444,1.26,0.0005808580398067409,26.7,32.94932230643641
UGCA444,1.33,0.0005741626106798352,27.1,33.580540047487624
UGCA444,1.4,0.000550539105454817,28.6,34.07794439155983
UGCA444,1.48,0.0005752192517370433,28.9,34.620620145879954
UGCA444,1.55,0.0005065985296289613,30.4,35.08667725590876
UGCA444,1.62,0.0004955438194817286,30.8,35.67129056695601
UGCA444,1.69,0.0004916451444102046,30.5,35.99222766670159
UGCA444,1.75,0.0005457407137156643,33.0,36.254180059148474
UGCA444,1.83,0.0005102143829823582,32.1,36.72737890858887
UGCA444,1.9,0.0005128432483341993,32.9,37.02077386890938
UGCA444,1.97,0.0004696589660631903,34.2,37.30415422185956
UGCA444,2.04,0.0005645505301464768,32.6,37.577912028956874
UGCA444,2.11,0.0004913583412165183,33.7,37.98007639313356
UGCA444,2.19,0.0005021620906917882,33.8,38.14686642669196
UGCA444,2.26,0.0005913622062275408,34.9,38.40060865292712
UGCA444,2.33,0.0004239539826926013,36.1,38.65377887678781
UGCA444,2.4,0.00043911032555435316,37.2,38.35729964005577
UGCA444,2.48,0.0002933295290102212,37.6,37.94129103003129
UGCA444,2.55,0.0005045196392278456,35.6,37.44016226419864
UGCA444,2.62,0.0002616175996040543,38.3,37.010710539877415
