galaxy,radius,var_loglik,v_obs,v_model_mean
UGC05750,1.47,0.017888289696794044,15.7,30.719729702764152
UGC05750,2.52,0.011264534864462234,28.0,40.73382829585862
UGC05750,3.35,0.0081964703889398,36.0,47.30657418968871
UGC05750,4.09,0.022067966590103003,43.6,51.002890945075784
UGC05750,4.82,0.015767544730225517,49.8,55.83235920165571
UGC05750,6.6,0.025052964839815842,61.5,68.92620225364469
UGC05750,7.86,0.005393993795635712,68.1,76.0068124968528
UGC05750,9.43,0.009697204686635498,73.4,83.89017633583023
UGC05750,11.43,0.009116379132182658,77.6,87.22294119011373
UGC05750,22.85,0.04008908172954349,78.9,110.51242309345108
UGC06399,0.87,0.004007077755341606,24.8,30.50011668524321
UGC06399,1.74,0.0012124329561930241,46.2,46.61459459179122
UGC06399,2.61,0.014450565190309152,60.5,55.51942827906017
UGC06399,3.5,0.029730887552507072,69.6,65.21065186318602
UGC06399,4.37,0.06352086700305654,77.5,71.127291020458
UGC06399,5.24,0.046628123318039685,82.9,76.34311157343338
UGC06399,6.11,0.015847286507123817,84.1,80.19245036294475
UGC06399,6.98,0.01017442054762448,85.6,82.71589652137577
UGC06399,7.85,0.009971600271287979,87.6,84.51772490640556
UGC06614,3.23,0.0023185527511968957,194.0,196.27396996844968
UGC06614,9.18,0.005876129106577286,172.0,186.09964157341466
UGC06614,10.64,0.006206519674434651,170.0,186.0920596522365
UGC06614,11.58,0.006985826003354255,170.0,187.35522843728913
UGC06614,12.52,0.007411011524855332,171.0,189.71329628664864
UGC06614,13.57,0.008202887346891318,172.0,194.50802415912915
UGC06614,15.76,0.007635836605488469,174.0,199.3496265987497
UGC06614,24.94,0.0007922422273268268,193.0,193.98805353973086
UGC06614,26.3,0.0006015219884303783,194.0,193.3440353890205
UGC06614,34.96,0.00023248969004082773,201.0,193.62148658090595
UGC06614,36.84,0.0001575961424829303,202.0,193.94773605832853
UGC06614,47.38,0.0002870011573271699,205.0,202.74724202985553
UGC06614,64.59,0.0008522769253473023,204.0,211.7391632392419
UGC06667,0.87,0.00912842230342007,26.6,16.71674428167304
UGC06667,1.74,0.4084804902494474,45.2,25.08810148202753
UGC06667,2.61,0.19766868389574913,57.0,36.65031572250074
UGC06667,3.5,0.38629081456047615,69.3,48.69970405922768
UGC06667,4.37,0.4418988156463379,77.3,54.6631661895581
UGC06667,5.24,0.20723045299113924,80.7,62.27312541019401
UGC06667,6.11,0.30441404296475777,84.0,66.3448983251624
UGC06667,6.98,0.17049910277712496,85.0,71.42680659754843
UGC06667,7.85,0.1383532814147661,85.7,72.73715346078218
UGC06818,0.87,0.09858453790598203,23.4,37.886420632078135
UGC06818,1.74,0.6254862773281459,28.0,53.45857437827844
UGC06818,2.61,0.9036884629457499,36.7,60.45505112366357
UGC06818,3.5,0.5702718279555616,47.6,65.78467467196107
UGC06818,4.37,0.056941920556616066,63.3,69.06638158291639
UGC06818,5.24,0.008150337683312938,71.2,73.08263648548758
UGC06818,6.11,0.043633179545747094,68.1,75.11797220242194
UGC06818,6.98,0.006052285543580203,74.4,76.57063683655865
UGC06917,1.74,0.047544301818323406,59.2,63.437299337928486
UGC06917,2.61,0.006950058230825488,71.2,70.63497168641875
UGC06917,3.5,0.09540289594389456,84.5,77.3046582627002
UGC06917,4.37,0.1515143141539611,93.5,84.27986096927272
UGC06917,5.24,0.1783465732398654,97.5,89.04833092908935
UGC06917,6.11,0.11597476561758027,100.0,93.0916893601286
UGC06917,6.98,0.02763551860935427,101.0,97.50775352030264
UGC06917,7.85,0.018476292282478643,103.0,100.55633974278767
UGC06917,8.72,0.012291478998018364,105.0,103.02132920663192
UGC06917,9.6,0.016794624994750408,110.0,106.64959707356122
UGC06917,10.47,0.003458762416851828,111.0,111.20531289209876
UGC06923,0.93,0.10409771398143862,40.5,53.281131471640414
UGC06923,1.94,0.19741863589546707,53.9,66.2958751370218
UGC06923,2.87,0.0099500563804959,73.0,74.50392174556744
UGC06923,3.72,0.012550296411747154,78.4,79.84718458534239
UGC06923,4.47,0.027936792992846148,79.3,83.53707039073412
UGC06923,5.16,0.04326557954331388,81.1,86.60087910720041
UGC06930,1.74,0.002801686650418493,54.7,57.57702277869192
UGC06930,3.5,0.06277238557307313,85.4,71.95642460943387
UGC06930,5.24,0.024448116272415422,93.8,83.95791205143148
UGC06930,6.98,0.003061623471150086,98.7,94.90848101100157
UGC06930,8.72,0.0010061145579532715,103.0,103.01502985710081
UGC06930,10.47,0.0025539272993991852,107.0,110.29132090879301
UGC06930,12.19,0.005884348156692601,109.0,116.43893120388672
UGC06930,13.94,0.0083976865836318,108.0,119.43004793125195
UGC06930,15.68,0.006434393393021439,108.0,117.97200849746831
UGC06930,16.61,0.005790401628070671,108.0,117.43556867926
UGC06983,1.74,0.030291380517093215,56.9,63.727134359744944
UGC06983,2.61,0.35677886272809256,87.4,72.9077969955058
UGC06983,3.5,0.3251099788545178,92.1,75.67189400375787
UGC06983,4.37,0.31281279544097135,93.5,78.51488886010529
UGC06983,5.24,0.38601222055511425,98.2,83.0310162820353
UGC06983,6.11,0.3060966164868236,99.7,85.88699291264177
UGC06983,6.98,0.2558728594257042,102.0,90.69401474109519
UGC06983,7.85,0.14623015084440627,107.0,96.425315963236
UGC06983,8.72,0.12581455068847514,108.0,98.09916823159277
UGC06983,9.6,0.11410174829392834,110.0,100.28232629795191
UGC06983,10.47,0.08007432222677609,113.0,104.52002782527737
UGC06983,11.35,0.006954604592681347,110.0,107.39294307284713
UGC06983,12.19,0.0018509661232772282,108.0,108.9988031725677
UGC06983,13.12,0.0012382907850509342,109.0,110.82400835309555
UGC06983,13.94,0.0021243575497904015,108.0,111.39523216039369
UGC06983,14.86,0.0023594316978502667,108.0,111.6372814057381
UGC06983,15.68,0.0007107820003152572,109.0,111.6835779991195
UGC07089,0.87,0.026966283539213827,20.9,29.070269053338663
UGC07089,1.74,0.1332582816232003,36.4,46.50307260574514
UGC07089,2.61,0.4891162008582642,43.4,58.890152275768415
UGC07089,3.5,0.3983332579993481,51.2,66.47611660120762
UGC07089,4.37,0.41315717638459887,59.7,72.38273788030894
UGC07089,5.24,0.3454256011243264,64.5,77.53978419843303
UGC07089,6.11,0.39902044815034604,67.9,81.20852891989777
UGC07089,6.55,0.05970344403171772,72.8,82.82368012310263
UGC07089,6.98,0.178929408079542,70.3,84.32921962814112
UGC07089,7.85,0.1500025053545051,73.7,86.9933016139173
UGC07089,8.72,0.10448006487362108,77.6,89.0057183858593
UGC07089,9.16,0.055637217353075835,79.1,89.51266045613916
UGC07151,0.5,0.0340599501942884,24.2,29.785614389478702
UGC07151,1.0,0.024579393672285055,42.0,45.55693006727205
UGC07151,1.5,0.10100717463388441,59.4,54.21030810908392
UGC07151,2.0,0.07282720024753268,63.9,60.388804294662954
UGC07151,2.49,0.01500585344347809,66.0,65.22339958952311
UGC07151,3.0,0.018906169651027656,67.2,68.95924589796732
UGC07151,3.49,0.018485990641980865,68.7,70.58786650390071
UGC07151,4.0,0.0392793407105063,71.3,75.11728080985613
UGC07151,4.49,0.06837869678040649,72.5,77.76178179789824
UGC07151,5.01,0.10927837775133092,74.0,80.72952319722815
UGC07151,5.5,0.15074566780849163,76.2,83.76690245822421
UGC07232,0.21,0.003409769011908406,16.4,18.879540267703494
UGC07232,0.41,0.009124525469829529,26.2,29.264449319110707
UGC07232,0.62,0.005179159419909814,35.2,33.62173779373814
UGC07232,0.82,0.049820849160198924,44.0,36.26543074927364
UGC07524,0.35,0.019845123427940682,14.4,20.091074761071642
UGC07524,0.69,0.0011355200902739375,24.4,25.382960831452984
UGC07524,1.03,0.0020341535225073017,29.2,29.714381243535467
UGC07524,1.38,0.0031381679345826407,32.9,32.702607574980576
UGC07524,1.72,0.011384026231607317,37.8,35.9347972159915
UGC07524,2.07,0.021242891638113128,42.0,39.44059548674905
UGC07524,2.41,0.02696944107828287,45.1,42.384313428004106
UGC07524,2.76,0.01187951677068095,47.6,46.47177752427724
UGC07524,3.1,0.024866221953413738,52.3,49.76383314495498
UGC07524,3.45,0.04557214335918991,57.3,53.118395195094664
UGC07524,3.79,0.052141965620593096,61.4,56.325995022021075
UGC07524,4.14,0.04067559203743225,64.5,59.62554477095232
UGC07524,4.48,0.022213496827383026,66.4,62.21002463386486
UGC07524,4.82,0.008324265742561917,66.9,64.22935736555597
UGC07524,5.17,0.014468876964807201,69.4,66.12786051217277
UGC07524,5.51,0.015075631001460053,70.2,67.19741707001394
UGC07524,5.86,0.013933732818157376,70.9,68.17798900499307
UGC07524,6.2,0.012007368307130813,72.3,69.76390836714859
UGC07524,6.55,0.012157930887950264,73.9,71.78716280715078
UGC07524,6.89,0.006584827537155632,75.0,73.94359605484541
UGC07524,7.25,0.002959416814492477,75.5,76.1936536878667
UGC07524,7.58,0.00391195384530029,77.1,78.4154280029703
UGC07524,7.94,0.019114429361987654,77.0,80.84431827193163
UGC07524,8.27,0.048956677647309196,77.0,83.2222297817942
UGC07524,8.63,0.06884327443792303,78.2,85.75522797208504
UGC07524,8.97,0.07450447604350795,79.6,87.74107474108737
UGC07524,9.3,0.08978552996629335,80.3,89.57038980512574
UGC07524,9.66,0.09819866565622565,81.2,91.3020188557867
UGC07524,9.99,0.09825070688786676,82.3,92.77302780560764
UGC07524,10.35,0.09369247042244226,83.8,94.26324371720048
UGC07524,10.69,0.3081057741520862,79.0,94.97678014943845
UGC07559,0.36,0.013103612740819169,9.31,16.90920702155285
UGC07559,0.72,0.047710921762012984,15.9,26.066007140461295
UGC07559,1.08,0.052425214480747516,21.4,31.036792772496437
UGC07559,1.45,0.04900611860617215,26.1,34.95072454484922
UGC07559,1.8,0.04255468042763768,29.7,38.0628829265048
UGC07559,2.17,0.0607199255675636,31.1,41.50571073813755
UGC07559,2.53,0.10307209466108679,32.1,45.02768336718364
UGC07577,0.19,0.0007030034681985486,3.74,8.853538107328175
UGC07577,0.38,0.007049015236043484,5.4,13.165805414508
UGC07577,0.57,0.022186395517230076,7.31,16.775893108249967
UGC07577,0.75,0.06328394070243043,8.85,21.488817896455984
UGC07577,0.94,0.09241783556299686,10.7,24.46935861995807
UGC07577,1.13,0.11184996032870022,12.4,26.709124386290753
UGC07577,1.32,0.14215099302322043,14.1,29.37317608973727
UGC07577,1.51,0.13286713489109386,15.9,30.845148849539232
UGC07577,1.69,0.09450464394086987,17.8,31.411090959984474
UGC07866,0.33,0.0019980153483692836,12.2,16.550052988285614
UGC07866,0.66,0.003099348832800356,19.4,23.061492364770878
UGC07866,1.0,0.009203871915428154,23.9,29.653439169818686
UGC07866,1.33,0.014773360804765632,26.0,33.98296105145602
UGC07866,1.67,0.01649203738312347,28.2,37.23988673309046
UGC07866,2.0,0.016842658841376017,30.6,40.52934892351206
UGC07866,2.32,0.015267656156407704,33.1,42.59050602563122
UGC08286,0.47,0.005765954119771033,22.2,24.38665438793061
UGC08286,0.95,0.08464052197341455,43.4,34.990404633586266
UGC08286,1.42,0.8682444424246051,60.2,42.89882661132121
UGC08286,1.9,1.8787104361620817,69.6,51.068711935055504
UGC08286,2.37,1.2533709851348482,72.5,57.53489596530739
UGC08286,2.84,1.1135762377961334,74.3,60.3995472872754
UGC08286,3.3,0.839810417566171,75.8,63.72829333897978
UGC08286,3.78,0.5569765833667701,77.2,66.82842685747138
UGC08286,4.25,0.43018645595760246,79.3,69.8707519435463
UGC08286,4.73,0.2767037058097153,81.3,72.99898370066823
UGC08286,5.2,0.2964518666781097,81.6,72.91326808292052
UGC08286,5.67,0.2890630693795857,82.1,73.34779138174167
UGC08286,6.15,0.4174957727088101,82.9,72.61989385504467
UGC08286,6.62,0.37721450378881793,83.2,73.19279780278563
UGC08286,7.1,0.14232878781204544,83.5,76.75642783251935
UGC08286,7.57,0.15202362158116794,83.8,76.80587429231613
UGC08286,8.04,0.1260015216457934,84.3,77.83689305854375
UGC08490,0.34,0.06029783991279814,38.8,29.765936402612148
UGC08490,0.68,0.0612542284106358,50.1,42.99313825245765
UGC08490,1.02,0.1348603677037569,60.2,50.51369269565788
UGC08490,1.36,0.2671650307829537,68.2,55.07635466300993
UGC08490,1.69,0.3320871489840398,72.8,57.94538922716776
UGC08490,2.03,0.34728950736136416,75.3,59.92992464153217
UGC08490,2.37,0.26316994590622306,76.6,62.09068258220886
UGC08490,2.7,0.20473646546009241,77.6,63.84805974554267
UGC08490,3.05,0.18853660610033976,78.5,64.86434739006395
UGC08490,3.38,0.13748793102824533,78.2,65.97528294358727
UGC08490,3.72,0.09967490298711718,78.8,67.77738026344225
UGC08490,4.06,0.07294283135448286,79.2,69.30308673312047
UGC08490,4.39,0.06934768959400066,79.2,69.38024102207487
UGC08490,4.74,0.0636636773047953,79.2,69.51718477114719
UGC08490,5.08,0.06401926866994165,78.8,69.03510163637412
UGC08490,5.41,0.07764881242641165,78.5,67.89782261943084
UGC08490,5.75,0.09195465417678557,80.1,68.45247455614148
UGC08490,6.09,0.07423442626024332,80.1,69.32574207560786
UGC08490,6.42,0.07099441597162955,80.1,69.46291953615608
UGC08490,6.77,0.06451369183808396,80.1,69.83175374404802
UGC08490,7.11,0.05763411912905987,79.8,70.0010883634303
UGC08490,7.44,0.03922478422673429,79.8,71.48064835819645
UGC08490,7.78,0.030468541690697848,79.5,72.08138739375507
UGC08490,8.12,0.03910474818080418,79.5,71.1888627237693
UGC08490,8.46,0.027101242631465943,78.8,71.79226233606678
UGC08490,8.8,0.01588701058401469,77.9,72.4918289670743
UGC08490,9.13,0.013706422854127888,77.2,72.19040339188632
UGC08490,9.47,0.017944876338451727,77.6,71.86950513997887
UGC08490,9.77,0.010764732864885293,76.6,72.18095507954455
UGC08490,10.15,0.011926393740392753,77.6,72.92414405248672
UGC08837,0.52,0.07088350091402128,7.31,20.600635009721863
UGC08837,1.05,0.1498638933892503,14.6,29.592851876108558
UGC08837,1.57,0.18227299930476742,21.0,35.47424238118065
UGC08837,2.09,0.334271269821123,28.1,45.531545294869005
UGC08837,2.63,0.28813910944181415,35.3,52.324666188688695
UGC08837,3.15,0.12865571041207846,43.0,56.08040757257741
UGC08837,3.68,0.14394253835676146,46.6,59.79128344982632
UGC08837,4.2,0.2205163400982541,48.0,63.393255621690024
UGC09037,2.43,10.694382768699334,62.2,119.62054373154031
UGC09037,3.65,10.452486983919684,88.2,134.48219544959142
UGC09037,4.86,5.401150266835946,107.0,142.35402600326194
UGC09037,6.08,3.8190774970298613,120.0,149.40388180135102
UGC09037,7.29,4.0481843814482055,124.0,159.8029428909993
UGC09037,8.51,4.340773125734234,128.0,164.08356545209543
UGC09037,9.73,3.0800908621217156,133.0,167.1706627042299
UGC09037,10.96,2.0803730032676544,138.0,170.13639110908565
UGC09037,12.19,1.993100019776269,143.0,174.88910343327342
UGC09037,13.41,2.087802394131356,146.0,177.86719094040248
UGC09037,14.55,2.186688773434485,148.0,179.57200925724277
UGC09037,15.78,1.6298686247415406,154.0,182.2333753366921
UGC09037,17.0,1.2785467025360282,158.0,182.7220732514094
UGC09037,18.23,0.9176334014671784,159.0,181.8137844367086
UGC09037,19.46,0.5142168470319177,160.0,181.0654197546121
UGC09037,20.69,0.5954723576070385,158.0,183.4629868791074
UGC09037,21.92,0.6697505725178388,155.0,183.247598252917
UGC09037,23.14,0.5964687836947842,156.0,182.2022674706781
UGC09037,24.28,0.539636333082102,154.0,182.91072419899686
UGC09037,25.51,0.2722689834300462,150.0,181.43314074109617
UGC09037,26.73,0.1474091141020153,141.0,184.82344237903766
UGC09037,27.96,0.17858598630372044,152.0,186.78415314585064
UGC09133,0.32,0.41677086668853136,284.0,147.6932418110691
UGC09133,0.63,0.6017312591466311,282.0,227.3899301994229
UGC09133,0.95,0.2596752886429687,281.0,253.09891527780775
UGC09133,1.26,0.11479695100216412,280.0,262.5123363537723
UGC09133,1.58,0.06008109188556223,280.0,267.48979032851526
UGC09133,1.89,0.05197895914178709,279.0,269.10323871046296
UGC09133,2.21,0.034476904796868726,279.0,269.9266248583719
UGC09133,2.52,0.04996267034913422,279.0,270.1588589563476
UGC09133,2.84,0.04650825842529742,279.0,270.2534673669101
UGC09133,3.15,0.04021394113444716,279.0,271.30986178020925
UGC09133,3.47,0.02796266369313573,279.0,274.05399841833054
UGC09133,3.79,0.02141666458962213,279.0,276.84277385941294
UGC09133,4.1,0.021891798944134396,280.0,278.9098411707814
UGC09133,4.42,0.022165758049696373,280.0,280.20547225371155
UGC09133,4.73,0.023740753903559272,280.0,280.5517329922305
UGC09133,5.05,0.021425271584099966,281.0,280.12681106553663
UGC09133,5.36,0.01943827226620582,282.0,279.3319260592332
UGC09133,5.68,0.006422222835811011,282.0,278.5308357731155
UGC09133,5.99,0.013262100293935184,283.0,277.97001435652675
UGC09133,6.31,0.020848337769036048,284.0,277.7361286538606
UGC09133,6.62,0.01979881336318263,284.0,278.09409269098364
UGC09133,6.94,0.016955862187522448,285.0,278.8100658285806
UGC09133,7.57,0.019664021359926894,286.0,280.0709916561017
UGC09133,7.89,0.014072640659906176,287.0,280.02614781373603
UGC09133,8.2,0.0186474822154883,287.0,279.4490129236437
UGC09133,8.31,0.03222433738298013,288.0,279.27490082870605
UGC09133,8.52,0.029788722658430123,288.0,279.1000596887071
UGC09133,8.83,0.02892671331124512,288.0,279.1258262230468
UGC09133,9.15,0.026912462066940698,288.0,279.0683094588231
UGC09133,9.78,0.023366653035546615,289.0,278.19137229576677
UGC09133,10.1,0.04406436098826642,289.0,277.31004988243916
UGC09133,11.04,0.052350124104970704,288.0,274.5063121898736
UGC09133,11.36,0.06132345992018309,288.0,273.6538609619154
UGC09133,11.67,0.045135956098042274,288.0,272.939595451939
UGC09133,13.57,0.05771422736694449,285.0,270.35757551243313
UGC09133,13.88,0.04202331624906198,284.0,269.8340254028005
UGC09133,14.2,0.0520441531709038,284.0,269.501795723612
UGC09133,16.61,0.0243575062951021,278.0,266.87491768395427
UGC09133,19.35,0.014503528717020306,273.0,265.47310426898963
UGC09133,22.19,0.011934915923134747,269.0,262.7475899975815
UGC09133,24.92,0.006795826314867205,265.0,262.1569264336793
UGC09133,27.66,0.00612393373338897,262.0,261.7333534215616
UGC09133,30.5,0.01032220668135082,257.0,260.7841271420273
UGC09133,33.23,0.01813394355773491,252.0,259.37419825499427
UGC09133,35.96,0.027597240770076664,247.0,256.988208758529
UGC09133,38.8,0.037580335019321794,242.0,254.55312665356695
UGC09133,41.54,0.04690517501107312,238.0,252.67737035440334
UGC09133,44.27,0.05560001543012186,235.0,251.48993345873492
UGC09133,47.11,0.04626493878059253,236.0,251.05732356606677
UGC09133,49.84,0.029781661515791032,239.0,250.45758294520863
UGC09133,52.58,0.015632108777405843,242.0,249.11485651757224
UGC09133,55.42,0.007506756451336931,245.0,248.2169538704551
UGC09133,58.15,0.004895250918109878,247.0,248.29594633767334
UGC09133,60.89,0.006734726899685915,246.0,249.19040604569938
UGC09133,63.62,0.011291974894186667,243.0,249.16982356442907
UGC09133,66.46,0.01943467927294934,239.0,248.79705819010405
UGC09133,69.19,0.03306066960189595,234.0,248.34424659010648
UGC09133,71.93,0.05055473043692257,230.0,248.1507414945436
UGC09133,74.77,0.0594922378358371,228.0,248.25354300521903
UGC09133,77.5,0.05986595932717024,228.0,248.68733196801992
UGC09133,80.23,0.06341716691124615,227.0,249.10530278486277
UGC09133,83.07,0.0675672660783767,226.0,249.37910014524937
UGC09133,85.81,0.0759187978825461,224.0,249.42933666681344
UGC09133,88.54,0.087274782575132,222.0,249.212291830547
UGC09133,91.38,0.08571410023150375,222.0,248.93829907415636
UGC09133,94.12,0.07441502103939361,224.0,248.74118668859518
UGC09133,99.69,0.05869562819323369,227.0,248.88909551742438
UGC09133,108.31,0.04641063510650162,229.0,248.4015813469626
UGC11455,0.62,2.6789272563922886,35.1,58.62092355466991
UGC11455,1.23,5.917206057884363,64.6,89.96170204359194
UGC11455,1.83,5.12059841677605,80.1,111.13218078467841
UGC11455,2.47,0.3131825464269711,113.0,127.20198253887817
UGC11455,3.08,0.08974552394978601,136.0,138.1690259262472
UGC11455,3.68,0.11509574044854629,150.0,147.2558775229347
UGC11455,4.32,0.6905015446116188,171.0,156.07946926091523
UGC11455,4.91,2.4437975090116093,192.0,163.89584247663169
UGC11455,5.53,1.3318856682005455,197.0,175.3224702975768
UGC11455,6.17,0.12235486047311801,195.0,188.27942943603895
UGC11455,6.78,0.9511064105848552,196.0,204.4436377508848
UGC11455,7.38,0.8672177131202355,216.0,220.13423771261773
UGC11455,8.0,1.34694056639667,225.0,229.82897925851907
UGC11455,8.62,1.2400937437093051,240.0,233.7508053770463
UGC11455,9.23,2.7652640138580855,247.0,238.83022058751797
UGC11455,9.85,1.671936758202355,254.0,245.19374472700937
UGC11455,10.43,0.9082101144879638,257.0,250.89140065414873
UGC11455,11.05,6.132225928430984,273.0,255.82345544713138
UGC11455,11.67,3.012024274741175,272.0,259.8948124951562
UGC11455,12.19,0.048305628254377564,270.0,263.38308396290284
UGC11455,12.91,1.103643515497693,279.0,267.5481842828612
UGC11455,14.56,0.8952630187468391,287.0,274.1901270847303
UGC11455,16.63,1.6355897543611395,291.0,273.36957688176045
UGC11455,17.77,1.115016654844889,286.0,272.42145794753236
UGC11455,18.49,2.633642634032779,288.0,272.53318065877295
UGC11455,20.24,2.1046858575469214,289.0,275.4061070526652
UGC11455,22.62,0.42788168545082356,288.0,279.4966766151642
UGC11455,24.89,0.6610077775885478,269.0,278.60232479683896
UGC11455,27.06,0.5489249147872779,267.0,274.264131319271
UGC11455,29.13,0.427079574589321,272.0,269.4824231565916
UGC11455,31.3,0.7748970545134496,274.0,265.8825943383156
UGC11455,33.46,0.39096895310488866,259.0,264.21945552016876
UGC11455,35.53,0.8648793803865786,272.0,260.33736490301555
UGC11455,37.7,1.7941049448565802,274.0,256.22601203674196
UGC11455,39.87,1.7962784443896918,272.0,255.13855461393035
UGC11455,41.93,0.507176817488759,266.0,253.40750836430584
UGC12506,0.82,0.011712747354392605,107.0,39.226641999299694
UGC12506,2.46,0.059906535104969426,159.0,85.30489407863281
UGC12506,4.1,1.398589046993758,194.0,113.75060366898781
UGC12506,5.74,1.08060426950107,198.0,131.7108770430995
UGC12506,7.38,1.981586264161765,211.0,144.88397765934332
UGC12506,9.02,2.1549167054675076,222.0,159.46736298308159
UGC12506,10.65,3.9602332867044296,230.0,171.01775791974288
UGC12506,12.29,4.305676044798739,239.0,179.86145457288208
UGC12506,13.93,3.09832030232821,237.0,186.35298850195858
UGC12506,15.57,2.4422501475115346,240.0,193.8149281595911
UGC12506,17.21,2.106719417001128,245.0,200.61072864484126
UGC12506,18.85,1.936198443270201,249.0,204.8908461472692
UGC12506,20.49,1.583373601697869,248.0,206.93886671669506
UGC12506,22.13,1.5959179407102648,250.0,208.13112253682385
UGC12506,23.77,1.9656604530753585,255.0,208.18317760792465
UGC12506,25.41,0.5110589889441791,244.0,207.76933450013505
UGC12506,27.05,1.0757077008853386,244.0,208.44632237246853
UGC12506,28.68,1.1636283926641884,249.0,210.62670240644664
UGC12506,30.32,1.0543560036948973,251.0,213.08854972896228
UGC12506,31.96,0.8437333878009663,249.0,214.4797094798163
UGC12506,33.6,0.46495378500687595,244.0,213.73594818597527
UGC12506,35.24,0.16742799396820926,239.0,212.5488752953108
UGC12506,36.88,0.09683249732007985,238.0,212.69900145486676
UGC12506,38.52,0.033890863201675656,241.0,214.51230974868866
UGC12506,40.16,0.027350428882848714,237.0,216.3035632036136
UGC12506,41.8,0.047281122120241166,228.0,217.04529774029078
UGC12506,43.44,0.04557684020643678,233.0,217.94475203472695
UGC12506,45.08,0.06602393774804526,233.0,220.5534137291902
UGC12506,46.71,0.05025307169791991,230.0,221.36777200174913
UGC12506,48.35,0.006409715256277062,226.0,226.02570827057428
UGC12506,49.99,0.023266336495963397,225.0,231.11726207849802
UGCA442,0.42,0.0022524233816664675,14.2,15.345339350910463
UGCA442,1.26,0.006051909892765479,28.6,32.99196460727233
UGCA442,2.11,0.008514814742787246,41.0,45.41115625510908
UGCA442,2.96,0.00468727433927544,49.0,51.946250230760256
UGCA442,3.79,0.0014950210862334262,54.8,55.11490871396008
UGCA442,4.65,0.001285218039410856,56.4,55.84717892718291
UGCA442,5.48,0.005864273814631236,57.8,54.45035209834594
UGCA442,6.33,0.009411744877744859,56.5,52.98308682903397
UGCA444,0.12,0.0022503083161773013,6.48,5.877322667011394
UGCA444,0.19,0.002017264594824324,8.6,6.484139011455183
UGCA444,0.26,0.0018896979056079919,10.2,8.966152179137678
UGCA444,0.33,0.001552743506496969,11.7,11.334969501277104
UGCA444,0.4,0.0013468379250099773,12.7,13.446191395491637
UGCA444,0.47,0.001431707937083916,14.1,15.570651591990485
UGCA444,0.55,0.001434774423185095,16.0,18.09070389329896
UGCA444,0.62,0.0018482176203103752,18.1,20.387496369713027
UGCA444,0.69,0.0013229627135322793,21.2,22.5406223710836
UGCA444,0.76,0.0017200228888472567,21.6,24.446742123897472
UGCA444,0.83,0.0021208859761466465,23.3,26.463173794030524
UGCA444,0.9,0.0022935633109915556,24.5,27.951949144899153
UGCA444,0.97,0.003887396106885273,24.4,29.295177436896992
UGCA444,1.04,0.005722233815678267,25.3,30.496723347295983
UGCA444,1.11,0.008980356804926879,25.4,31.566723331530724
UGCA444,1.19,0.011839214049198514,25.9,32.56528370871703
UGCA444,1.26,0.012008911229260047,26.7,33.230399265591295
UGCA444,1.33,0.011039957289835286,27.1,33.88290554044438
UGCA444,1.4,0.007365661963557798,28.6,34.40576325019724
UGCA444,1.48,0.00893804258967728,28.9,34.97788142169754
UGCA444,1.55,0.004315584067729805,30.4,35.46912680207268
UGCA444,1.62,0.004402765854950451,30.8,36.07279715272935
UGCA444,1.69,0.005166420533956963,30.5,36.422919428412655
UGCA444,1.75,0.002920963403858924,33.0,36.71028060535991
UGCA444,1.83,0.0044649486023338745,32.1,37.21064795350001
UGCA444,1.9,0.003810116019407233,32.9,37.53174083900913
UGCA444,1.97,0.0021542630313351302,34.2,37.842642216376284
UGCA444,2.04,0.006463216260022634,32.6,38.14378002430135
UGCA444,2.11,0.0037930838269704266,33.7,38.56713476637481
UGCA444,2.19,0.004095646494907842,33.8,38.7690021841644
UGCA444,2.26,0.004440073488216536,34.9,39.04861392537462
UGCA444,2.33,0.0015745071423278847,36.1,39.32641198906451
UGCA444,2.4,0.0009664560141506707,37.2,39.07474141048108
UGCA444,2.48,0.00039552738412375,37.6,38.709406518144434
UGCA444,2.55,0.0016543286730281426,35.6,38.259385928264464
UGCA444,2.62,0.0002967854869951353,38.3,37.88309675261055
