galaxy,radius,var_loglik,v_obs,v_model_mean
UGC05005,8.6,0.010665301902622114,72.5,84.33271440173183
UGC05005,10.17,0.001539499930921773,78.6,88.86001163630947
UGC05005,17.97,0.0018644274400831306,97.1,105.2396022988445
UGC05005,21.07,0.0016135681860505648,99.4,108.65022679858235
UGC05005,22.72,0.0016059360239329787,100.0,110.27631022791438
UGC05005,28.61,0.002069841729063105,99.1,116.39066186602123
UGC05750,0.31,0.0017523579656293412,3.1,9.458612309426053
UGC05750,1.47,0.03003782467624309,15.7,30.0045670946508
UGC05750,2.52,0.020178464816463862,28.0,39.84489952701471
UGC05750,3.35,0.014920352595578912,36.0,46.309661247140276
UGC05750,4.09,0.021190321514907268,43.6,49.86096717291436
UGC05750,4.82,0.014602063068655786,49.8,54.6243108046303
UGC05750,6.6,0.029801101929260058,61.5,67.69869614278396
UGC05750,7.86,0.009351721522011898,68.1,74.716923298345
UGC05750,9.43,0.017896090806819098,73.4,82.51899450352356
UGC05750,11.43,0.013137805835269066,77.6,85.48968880171569
UGC05750,22.85,0.0210580021018959,78.9,107.69691712236516
UGC06399,0.87,0.005355568296890494,24.8,30.46048568007573
UGC06399,1.74,0.0014469198871711788,46.2,46.788219506850666
UGC06399,2.61,0.01586619771782235,60.5,55.635490573308076
UGC06399,3.5,0.023000816792541016,69.6,65.41439210595259
UGC06399,4.37,0.04781750182603746,77.5,71.25018605036634
UGC06399,5.24,0.038054717486191984,82.9,76.39327446547377
UGC06399,6.11,0.013458541856434924,84.1,80.11034681718492
UGC06399,6.98,0.009344296344008898,85.6,82.436165089923
UGC06399,7.85,0.008842715318261671,87.6,84.02996822210845
UGC06614,3.23,0.042053927252265755,194.0,169.77768439302267
UGC06614,9.18,0.005946446151852856,172.0,165.08947148969588
UGC06614,10.64,0.00475873001089627,170.0,165.28132298763575
UGC06614,11.58,0.005148161773769633,170.0,166.43855673579745
UGC06614,12.52,0.005292566004998544,171.0,168.5370313433045
UGC06614,13.57,0.006109425462978499,172.0,172.77969383339664
UGC06614,15.76,0.00610383858712429,174.0,177.01942459773196
UGC06614,24.94,0.009847535523796863,193.0,171.84706492550555
UGC06614,26.3,0.010954878704225915,194.0,171.38394808637304
UGC06614,34.96,0.020703521962675695,201.0,173.05935949146857
UGC06614,36.84,0.012914433331259422,202.0,173.94526214433398
UGC06614,47.38,0.0013248716400834448,205.0,186.06295374393943
UGC06614,64.59,0.00014987561731122793,204.0,196.50632515049506
UGC06667,0.87,0.012974412346624591,26.6,16.535839496425286
UGC06667,1.74,0.18687660677605564,45.2,24.944664107623037
UGC06667,2.61,0.12319440535495176,57.0,36.475580847563705
UGC06667,3.5,0.11618090299547253,69.3,48.612004436080404
UGC06667,4.37,0.1510241833147711,77.3,54.55201521218715
UGC06667,5.24,0.07963439274005762,80.7,62.215148964914626
UGC06667,6.11,0.10108953670376489,84.0,66.23328544258209
UGC06667,6.98,0.06038181610370489,85.0,71.31555336298739
UGC06667,7.85,0.06811018696694131,85.7,72.51606856003391
UGC06818,0.87,0.030832535719451624,23.4,31.347912438886553
UGC06818,1.74,0.2731021191961517,28.0,44.19206440107495
UGC06818,2.61,0.26304373329020714,36.7,50.29689227832494
UGC06818,3.5,0.08468590489169478,47.6,55.35347808903421
UGC06818,4.37,0.032851995122467,63.3,58.821335866105784
UGC06818,5.24,0.05551255052525372,71.2,63.48891109192506
UGC06818,6.11,0.004175154025967862,68.1,66.13206367238297
UGC06818,6.98,0.019233552211149637,74.4,68.09405494021286
UGC06917,1.74,0.1338367668489692,59.2,69.02938498156759
UGC06917,2.61,0.041481600900480343,71.2,76.42729473916636
UGC06917,3.5,0.011683066858000331,84.5,83.25006041647049
UGC06917,4.37,0.025659943666445223,93.5,90.25627799881104
UGC06917,5.24,0.023068418368136747,97.5,94.94276863050221
UGC06917,6.11,0.012366455129597375,100.0,98.8192166600016
UGC06917,6.98,0.01178852759444552,101.0,103.05663908890712
UGC06917,7.85,0.015885405794431734,103.0,105.79555005505247
UGC06917,8.72,0.015052106770136459,105.0,108.00473751644485
UGC06917,9.6,0.005207364576325685,110.0,111.31969936810097
UGC06917,10.47,0.01567597341596794,111.0,115.67019672296263
UGC06923,0.93,0.10421342343333238,40.5,53.602511218163826
UGC06923,1.94,0.15585294725530846,53.9,66.51493010217456
UGC06923,2.87,0.00853832576746219,73.0,74.64357015903359
UGC06923,3.72,0.008682179357224469,78.4,79.85868090643082
UGC06923,4.47,0.017877985032927722,79.3,83.47332584567035
UGC06923,5.16,0.02466964241502629,81.1,86.4748966990747
UGC06930,1.74,0.01608002049382672,54.7,61.27919824390148
UGC06930,3.5,0.039999778148633605,85.4,75.9284830072971
UGC06930,5.24,0.01241291632312164,93.8,87.81099235076955
UGC06930,6.98,0.0025121741558595343,98.7,98.67928826679253
UGC06930,8.72,0.00611583252526608,103.0,106.69485135587762
UGC06930,10.47,0.01036990964117221,107.0,113.74811536447034
UGC06930,12.19,0.013895090000404344,109.0,119.40827664979317
UGC06930,13.94,0.01473194820483313,108.0,121.8030724646942
UGC06930,15.68,0.009934671756746727,108.0,119.55745733869786
UGC06930,16.61,0.008370570980249136,108.0,118.66492654614873
UGC06983,1.74,0.09060956632083617,56.9,69.37593421782522
UGC06983,2.61,0.08943645945338403,87.4,79.05497757765208
UGC06983,3.5,0.1144278810933488,92.1,81.48238169385505
UGC06983,4.37,0.0997775503057145,93.5,83.92850467661818
UGC06983,5.24,0.11594294351364456,98.2,88.05841745365434
UGC06983,6.11,0.08913969483329906,99.7,90.61020617742852
UGC06983,6.98,0.055294051680997616,102.0,95.16499954600096
UGC06983,7.85,0.034351852609344646,107.0,100.64178091693333
UGC06983,8.72,0.029331862684134596,108.0,102.03176123008224
UGC06983,9.6,0.027551189166965546,110.0,103.85603995404342
UGC06983,10.47,0.01695691913268677,113.0,107.79307026869256
UGC06983,11.35,0.0012365260512182035,110.0,110.34346259481103
UGC06983,12.19,0.005107378347883745,108.0,111.61837932368039
UGC06983,13.12,0.002847890534453343,109.0,113.07683842788025
UGC06983,13.94,0.00301526256992682,108.0,113.26578028163931
UGC06983,14.86,0.002671416814592892,108.0,113.14538061569247
UGC06983,15.68,0.0009036870059459369,109.0,112.90324959958335
UGC07089,0.87,0.011876283361151992,20.9,26.634386748248748
UGC07089,1.74,0.04514547978536485,36.4,43.10604643971632
UGC07089,2.61,0.19669412683361678,43.4,54.75013296266501
UGC07089,3.5,0.17678113580530916,51.2,61.741728815308214
UGC07089,4.37,0.12457871637770453,59.7,67.1328555910241
UGC07089,5.24,0.11633080791596957,64.5,72.32303137690886
UGC07089,6.11,0.12412826311351717,67.9,76.13593659091084
UGC07089,6.55,0.022278868974474387,72.8,77.79309769146668
UGC07089,6.98,0.08180290033400585,70.3,79.34254776797636
UGC07089,7.85,0.06313870848614053,73.7,82.08461126107461
UGC07089,8.72,0.03579844160604236,77.6,84.09761396637533
UGC07089,9.16,0.019016556453195756,79.1,84.5370550043157
UGC07151,0.5,0.01352332544465348,24.2,30.178550244044118
UGC07151,1.0,0.015244656030656136,42.0,46.33666909192613
UGC07151,1.5,0.02760432058995613,59.4,55.06387896238962
UGC07151,2.0,0.017119606627496196,63.9,61.23570022411877
UGC07151,2.49,0.004133173813680457,66.0,66.05282015081201
UGC07151,3.0,0.009849874553715374,67.2,69.71251297006516
UGC07151,3.49,0.008758518500494491,68.7,71.15345543274381
UGC07151,4.0,0.01679682315072159,71.3,75.71728574030396
UGC07151,4.49,0.027929730399737562,72.5,78.27440435949856
UGC07151,5.01,0.04316801274866549,74.0,81.17719656699421
UGC07151,5.5,0.05215589907337403,76.2,84.1915137571572
UGC07232,0.21,0.00341683101411418,16.4,20.360985400122395
UGC07232,0.41,0.013020229994941627,26.2,31.67695439287063
UGC07232,0.62,0.001309115132728171,35.2,35.97073693886188
UGC07232,0.82,0.012653856835657291,44.0,38.3526089719234
UGC07524,0.35,0.009824859051213835,14.4,21.339839594262504
UGC07524,0.69,0.001792120302598135,24.4,26.734395307901988
UGC07524,1.03,0.0020648447308589985,29.2,31.171222457424417
UGC07524,1.38,0.0014542399689940662,32.9,34.18176182871186
UGC07524,1.72,0.0012580519606934417,37.8,37.44374361867609
UGC07524,2.07,0.002080651482474982,42.0,41.11323847043863
UGC07524,2.41,0.0025420675069231843,45.1,44.148504242479376
UGC07524,2.76,0.002181739089013722,47.6,48.345220364377155
UGC07524,3.1,0.002252601690666387,52.3,51.629340071044005
UGC07524,3.45,0.005423067552000239,57.3,54.94684406675466
UGC07524,3.79,0.0077027009722328245,61.4,58.05739645829469
UGC07524,4.14,0.006101869536629831,64.5,61.36124846044822
UGC07524,4.48,0.0033661471093838413,66.4,63.937578143187835
UGC07524,4.82,0.0011127968303172536,66.9,65.90442825649639
UGC07524,5.17,0.0019007115768637564,69.4,67.8247116774832
UGC07524,5.51,0.001858095044060923,70.2,68.88738470397253
UGC07524,5.86,0.0017005268000826368,70.9,69.77082539894016
UGC07524,6.2,0.0015043594256487413,72.3,71.31006004762327
UGC07524,6.55,0.0014236426523284995,73.9,73.30928672018247
UGC07524,6.89,0.0014250925797717846,75.0,75.43841560171913
UGC07524,7.25,0.003631458764408501,75.5,77.67067570855988
UGC07524,7.58,0.005168385618133461,77.1,79.89297682100165
UGC07524,7.94,0.014873740567805417,77.0,82.32758417408607
UGC07524,8.27,0.02783173112733713,77.0,84.7037651648456
UGC07524,8.63,0.03506198863798202,78.2,87.22961161391827
UGC07524,8.97,0.03690933728192507,79.6,89.19898967567637
UGC07524,9.3,0.042457620728206205,80.3,91.00930680644188
UGC07524,9.66,0.045354024715846396,81.2,92.70872898243032
UGC07524,9.99,0.0455354720635404,82.3,94.15844339475008
UGC07524,10.35,0.04515776754436896,83.8,95.66526411437268
UGC07524,10.69,0.10671978380472397,79.0,96.26045337101768
UGC07559,0.36,0.007215185925496721,9.31,16.253438398791307
UGC07559,0.72,0.025486658131732284,15.9,25.283077032567526
UGC07559,1.08,0.024839663055301657,21.4,30.125923289354287
UGC07559,1.45,0.020064509231933345,26.1,33.943740268207875
UGC07559,1.8,0.014260183334195103,29.7,37.04683331529301
UGC07559,2.17,0.015242232875763128,31.1,40.58207439101633
UGC07559,2.53,0.020624747706760593,32.1,44.14622549149056
UGC07577,0.19,0.0007898337101250504,3.74,8.535156633682032
UGC07577,0.38,0.004850785146677593,5.4,12.736940534305587
UGC07577,0.57,0.01541891796862392,7.31,16.276027982869977
UGC07577,0.75,0.027373119432981485,8.85,21.045579665217847
UGC07577,0.94,0.03757860525956908,10.7,23.999033883833377
UGC07577,1.13,0.04483603623902156,12.4,26.188413130353677
UGC07577,1.32,0.049058942692927786,14.1,28.84523683159253
UGC07577,1.51,0.042365825759000476,15.9,30.25242726670257
UGC07577,1.69,0.02628636434913251,17.8,30.722502465436218
UGC07866,0.33,0.0014371895359663778,12.2,16.079799190506165
UGC07866,0.66,0.001882789491499421,19.4,22.320418847253855
UGC07866,1.0,0.0060654355068515105,23.9,28.817243115383047
UGC07866,1.33,0.009576562814109452,26.0,33.17173207905525
UGC07866,1.67,0.009640316734729865,28.2,36.41280007617811
UGC07866,2.0,0.008094380456862867,30.6,39.75031487660617
UGC07866,2.32,0.007012116053550109,33.1,41.723175062847105
UGC08286,0.47,0.002462520587631024,22.2,26.545431367435068
UGC08286,0.95,0.007410946409079786,43.4,38.36003628367356
UGC08286,1.42,0.07280602648156918,60.2,47.05716198538023
UGC08286,1.9,0.11534282504412863,69.6,55.72594596165375
UGC08286,2.37,0.07094146913635091,72.5,62.65696543078887
UGC08286,2.84,0.06024842503176778,74.3,65.5796739471091
UGC08286,3.3,0.04014510880561964,75.8,68.96887423929469
UGC08286,3.78,0.024205835697947056,77.2,71.81236766439562
UGC08286,4.25,0.017577716473104122,79.3,74.64934407588594
UGC08286,4.73,0.01136090306813579,81.3,77.1747708660081
UGC08286,5.2,0.014095867158772517,81.6,76.65860596109749
UGC08286,5.67,0.014890030288106265,82.1,76.71545457044924
UGC08286,6.15,0.024518811922693045,82.9,75.69269121988732
UGC08286,6.62,0.02270235461639234,83.2,75.93886853649178
UGC08286,7.1,0.007520306360119106,83.5,79.08739347934794
UGC08286,7.57,0.008566535529717992,83.8,78.86006964217161
UGC08286,8.04,0.007169989242826466,84.3,79.63281208139693
UGC08490,0.34,0.02205701122880577,38.8,31.23094182112503
UGC08490,0.68,0.0181279053210977,50.1,45.089011294695624
UGC08490,1.02,0.04556267821071491,60.2,52.84121031690579
UGC08490,1.36,0.10255751116557472,68.2,57.429002867029844
UGC08490,1.69,0.13450625650777687,72.8,60.18855719116414
UGC08490,2.03,0.1453500267184033,75.3,62.027441235928244
UGC08490,2.37,0.11031590792398002,76.6,63.999425096209606
UGC08490,2.7,0.08525157978073877,77.6,65.57112247048518
UGC08490,3.05,0.07930014878974623,78.5,66.3880025709662
UGC08490,3.38,0.05724206132094142,78.2,67.32598109138918
UGC08490,3.72,0.04014991930605813,78.8,68.99486236373055
UGC08490,4.06,0.028296404023100238,79.2,70.38384272137768
UGC08490,4.39,0.027179957307359174,79.2,70.26134067355439
UGC08490,4.74,0.024715532617915027,79.2,70.18491432023137
UGC08490,5.08,0.025530027941475443,78.8,69.49010746947776
UGC08490,5.41,0.03266826229348414,78.5,68.12925011018604
UGC08490,5.75,0.03767856806832418,80.1,68.53810577280726
UGC08490,6.09,0.029555617132493505,80.1,69.28790753140717
UGC08490,6.42,0.028275198736866396,80.1,69.28213631755379
UGC08490,6.77,0.025567223555715973,80.1,69.51730326546614
UGC08490,7.11,0.023050664124566404,79.8,69.55543428435914
UGC08490,7.44,0.014967192443579021,79.8,70.9665183253845
UGC08490,7.78,0.011641049045229118,79.5,71.46437725379545
UGC08490,8.12,0.015730945694116504,79.5,70.41209243729664
UGC08490,8.46,0.011138996049137078,78.8,70.92170454337766
UGC08490,8.8,0.006840997202582635,77.9,71.53412186846954
UGC08490,9.13,0.00634172660502948,77.2,71.11343392392001
UGC08490,9.47,0.008359783212369416,77.6,70.67398230363308
UGC08490,9.77,0.005530210079801366,76.6,70.90565911672337
UGC08490,10.15,0.00591286536679039,77.6,71.5639179129682
UGC08837,0.52,0.030275649367062226,7.31,17.89818833323053
UGC08837,1.05,0.07475378780726845,14.6,25.529949693217233
UGC08837,1.57,0.09389139071726775,21.0,29.946646687692915
UGC08837,2.09,0.12365917152900555,28.1,41.07406349233611
UGC08837,2.63,0.10225572064902162,35.3,48.07031903128621
UGC08837,3.15,0.04671466435751414,43.0,51.22707596330064
UGC08837,3.68,0.04261741954959313,46.6,55.45718603657165
UGC08837,4.2,0.05507861532764964,48.0,59.594338864184124
UGC09037,2.43,3.0508700713566554,62.2,93.51781294228194
UGC09037,3.65,1.6100082612482483,88.2,105.94325597182709
UGC09037,4.86,0.2709630272015673,107.0,112.90150688280029
UGC09037,6.08,0.10665277049282866,120.0,120.29352754265823
UGC09037,7.29,0.21638564260982415,124.0,129.94907988967825
UGC09037,8.51,0.2659266090316004,128.0,134.98074750547033
UGC09037,9.73,0.1528203663769469,133.0,138.3278403259799
UGC09037,10.96,0.07152466865556825,138.0,140.57875933046617
UGC09037,12.19,0.07708780709727485,143.0,146.63580615647106
UGC09037,13.41,0.11141857355878523,146.0,151.81062787797694
UGC09037,14.55,0.12924173461459548,148.0,154.5751840152679
UGC09037,15.78,0.06909147599930046,154.0,158.5888777277732
UGC09037,17.0,0.031796439401115865,158.0,159.98617651005287
UGC09037,18.23,0.017613803496283813,159.0,159.38117963182737
UGC09037,19.46,0.009972354877089418,160.0,158.96617786352726
UGC09037,20.69,0.027009057406202994,158.0,162.86556855256921
UGC09037,21.92,0.04818807313748336,155.0,162.76447636516204
UGC09037,23.14,0.029722676631727167,156.0,161.5693133275651
UGC09037,24.28,0.04508606945341118,154.0,163.00349607733148
UGC09037,25.51,0.03011402933191497,150.0,161.3180140575967
UGC09037,26.73,0.03558821304066272,141.0,166.1593652391046
UGC09037,27.96,0.02941480515539195,152.0,168.89346637643516
UGC09133,0.32,0.3145932685468355,284.0,157.4941973940011
UGC09133,0.63,0.2315604027674903,282.0,242.20990519359225
UGC09133,0.95,0.031157662411394244,281.0,269.91971068137826
UGC09133,1.26,0.01300980916473471,280.0,280.34239522196367
UGC09133,1.58,0.024718573352400613,280.0,286.0300866272067
UGC09133,1.89,0.04167306718702718,279.0,288.09726835711336
UGC09133,2.21,0.039053006441805406,279.0,289.2901603951852
UGC09133,2.52,0.05379611245497041,279.0,289.80537602260415
UGC09133,2.84,0.05354145303674271,279.0,290.14557111892816
UGC09133,3.15,0.06165922039851151,279.0,291.46593661600565
UGC09133,3.47,0.08203628153482131,279.0,294.5582023057071
UGC09133,3.79,0.100401277638771,279.0,297.6790634495601
UGC09133,4.1,0.11269826307128035,280.0,300.01246056733385
UGC09133,4.42,0.12227783316708529,280.0,301.51458733563067
UGC09133,4.73,0.13141322884928358,280.0,301.9867185020733
UGC09133,5.05,0.11652535678372487,281.0,301.6243017965928
UGC09133,5.36,0.09456663669817675,282.0,300.8490730942268
UGC09133,5.68,0.03745916131371235,282.0,300.0541078166778
UGC09133,5.99,0.05282267000426386,283.0,299.50090905396684
UGC09133,6.31,0.058864376169633796,284.0,299.2878706092739
UGC09133,6.62,0.060921348507326376,284.0,299.699718901406
UGC09133,6.94,0.052278836040914725,285.0,300.48865955934747
UGC09133,7.57,0.06126680771849602,286.0,301.8625609703143
UGC09133,7.89,0.03982767142648464,287.0,301.8129078084005
UGC09133,8.2,0.04320033334953977,287.0,301.1814675856189
UGC09133,8.31,0.04914396183027279,288.0,300.9895415113382
UGC09133,8.52,0.044860668295932646,288.0,300.78914136542954
UGC09133,8.83,0.04408867262076336,288.0,300.7971649870146
UGC09133,9.15,0.04131715343673696,288.0,300.7085400875441
UGC09133,9.78,0.02437462793086328,289.0,299.6930807354786
UGC09133,10.1,0.030424012251299353,289.0,298.69739375600045
UGC09133,11.04,0.02113464231288118,288.0,295.5046109115805
UGC09133,11.36,0.01872774441310562,288.0,294.5210493830394
UGC09133,11.67,0.012447993360081209,288.0,293.6844334677553
UGC09133,13.57,0.014329924462796052,285.0,290.46801906940476
UGC09133,13.88,0.012668159916649777,284.0,289.8238768261468
UGC09133,14.2,0.013208646656366108,284.0,289.38415183509676
UGC09133,16.61,0.015752404490027905,278.0,285.8961067170258
UGC09133,19.35,0.024154137440914766,273.0,283.61354085277884
UGC09133,22.19,0.02515536801120358,269.0,279.7748579537276
UGC09133,24.92,0.03218107642926578,265.0,278.29748461249415
UGC09133,27.66,0.03525521033067161,262.0,276.9928858174357
UGC09133,30.5,0.04355957333939297,257.0,275.1488561728925
UGC09133,33.23,0.05230389924918966,252.0,272.8932120301134
UGC09133,35.96,0.06166839545044769,247.0,269.64001571433533
UGC09133,38.8,0.06861766857862656,242.0,266.3436477484077
UGC09133,41.54,0.07406534899373178,238.0,263.6905259360204
UGC09133,44.27,0.07826507007157261,235.0,261.76698654546067
UGC09133,47.11,0.06505585349624193,236.0,260.61627824178134
UGC09133,49.84,0.04598215710698504,239.0,259.3687180522682
UGC09133,52.58,0.028865256650776137,242.0,257.39937645243134
UGC09133,55.42,0.01692803680830881,245.0,255.8903335618629
UGC09133,58.15,0.011351589094149931,247.0,255.42014390395104
UGC09133,60.89,0.01318574078606928,246.0,255.80015621166623
UGC09133,63.62,0.017293477587666174,243.0,255.28038356654488
UGC09133,66.46,0.02382825596622552,239.0,254.41116798334897
UGC09133,69.19,0.03402791693509812,234.0,253.50352591286816
UGC09133,71.93,0.046617601439415055,230.0,252.87192430562646
UGC09133,74.77,0.051694319269787375,228.0,252.54223868933175
UGC09133,77.5,0.050345681699743766,228.0,252.5799627094637
UGC09133,80.23,0.051305955045168196,227.0,252.61428413207796
UGC09133,83.07,0.052830554583279,226.0,252.50291047146217
UGC09133,85.81,0.05745695280423394,224.0,252.1938860225265
UGC09133,88.54,0.0643264246886463,222.0,251.62798595518603
UGC09133,91.38,0.062264151216479297,222.0,251.00301994188618
UGC09133,94.12,0.05364099071970646,224.0,250.4782224855158
UGC09133,99.69,0.041190162178267604,227.0,249.99187484586318
UGC09133,108.31,0.03097925850995617,229.0,248.5900215595903
UGC11455,0.62,0.18875869686092395,35.1,59.30393594179921
UGC11455,1.23,0.48274505047162913,64.6,90.99675118750812
UGC11455,1.83,0.6478944406259819,80.1,112.40435785484267
UGC11455,2.47,0.07085418644609755,113.0,128.66936172259682
UGC11455,3.08,0.0122608346736474,136.0,139.7745881245923
UGC11455,3.68,0.00495671160256948,150.0,148.9721872384855
UGC11455,4.32,0.09687256820011267,171.0,157.8985132605933
UGC11455,4.91,0.41134719574992135,192.0,165.80244142371615
UGC11455,5.53,0.21745387764963947,197.0,177.36436712969532
UGC11455,6.17,0.011102993120742954,195.0,190.47463443630815
UGC11455,6.78,0.17205200798380324,196.0,206.8190502119675
UGC11455,7.38,0.11088821653271753,216.0,222.66814867750713
UGC11455,8.0,0.16687228877873345,225.0,232.470372496484
UGC11455,8.62,0.06001243895791077,240.0,236.45710225093526
UGC11455,9.23,0.13836156936264632,247.0,241.61346187297937
UGC11455,9.85,0.10719957411880375,254.0,248.0818131326358
UGC11455,10.43,0.046014688098392605,257.0,253.87441791201502
UGC11455,11.05,0.570995894524396,273.0,258.8797970134016
UGC11455,11.67,0.2336494656330953,272.0,263.0040340402036
UGC11455,12.19,0.003988160074450664,270.0,266.5291794067229
UGC11455,12.91,0.1034805779716025,279.0,270.7305463009444
UGC11455,14.56,0.09794197123261544,287.0,277.42752634296414
UGC11455,16.63,0.22076616854122036,291.0,276.4736801922329
UGC11455,17.77,0.12905353927361027,286.0,275.4038819573114
UGC11455,18.49,0.2900974158136179,288.0,275.4569684598735
UGC11455,20.24,0.21141286938224457,289.0,278.3549371068841
UGC11455,22.62,0.03522919884852754,288.0,282.4774035433998
UGC11455,24.89,0.15377882441893465,269.0,281.22917397527044
UGC11455,27.06,0.10799038537284081,267.0,276.423271655919
UGC11455,29.13,0.02077286738163542,272.0,271.08080500746
UGC11455,31.3,0.08120974869402375,274.0,266.9836168710851
UGC11455,33.46,0.05001247468350711,259.0,265.0134604020547
UGC11455,35.53,0.13398957411807721,272.0,260.6230590403137
UGC11455,37.7,0.32650037726011744,274.0,255.93675794788217
UGC11455,39.87,0.3250653013272332,272.0,254.53338005775538
UGC11455,41.93,0.1068961598751643,266.0,252.4153940647387
UGC12506,0.82,0.009804295890452947,107.0,46.16425192938843
UGC12506,2.46,0.037817645333804786,159.0,101.73084773977652
UGC12506,4.1,0.6406202983253175,194.0,135.77829913372523
UGC12506,5.74,0.35288661110798486,198.0,157.28474412551833
UGC12506,7.38,0.5086755491495488,211.0,173.66691792328456
UGC12506,9.02,0.38073727743132446,222.0,192.57208252528906
UGC12506,10.65,0.42761646988324503,230.0,207.23742379077365
UGC12506,12.29,0.409856574486679,239.0,217.60784882565466
UGC12506,13.93,0.1587608598539178,237.0,223.99197412778378
UGC12506,15.57,0.08036453852763821,240.0,230.9852566686678
UGC12506,17.21,0.06176977123091594,245.0,237.04495677582685
UGC12506,18.85,0.06685562531404933,249.0,240.2902025211777
UGC12506,20.49,0.04137834196355599,248.0,241.264408743184
UGC12506,22.13,0.05562144540920032,250.0,241.71068447497473
UGC12506,23.77,0.13638197063572083,255.0,241.1408153840346
UGC12506,25.41,0.00926226899881429,244.0,240.01891219614896
UGC12506,27.05,0.018536290274204063,244.0,239.82437242579985
UGC12506,28.68,0.046000599911274496,249.0,240.79675916640926
UGC12506,30.32,0.04930696212940808,251.0,242.04896487535518
UGC12506,31.96,0.026238652030798986,249.0,242.68165773099122
UGC12506,33.6,0.006452075395411082,244.0,241.50145750169773
UGC12506,35.24,0.00217279532019435,239.0,239.91769180243438
UGC12506,36.88,0.0016132785838710517,238.0,239.53212551421169
UGC12506,38.52,0.0004513443863281019,241.0,240.68835957433606
UGC12506,40.16,0.0019347041029432325,237.0,241.84419703898635
UGC12506,41.8,0.057894123051617966,228.0,242.16083890096817
UGC12506,43.44,0.017929209338700042,233.0,243.05578142593512
UGC12506,45.08,0.052198000681476904,233.0,245.76862838701942
UGC12506,46.71,0.08810572746370854,230.0,244.43138585681558
UGC12506,48.35,0.1605634926257423,226.0,247.2868576222629
UGC12506,49.99,0.20779708333855873,225.0,250.97131293999848
UGCA442,0.42,0.0007912115052236317,14.2,15.038788016763762
UGCA442,1.26,0.0013180557685673379,28.6,32.847142333555176
UGCA442,2.11,0.0015213286875305455,41.0,45.38855958698264
UGCA442,2.96,0.0008988328653102664,49.0,51.77820367346254
UGCA442,3.79,0.0005941085720289536,54.8,54.67673553201783
UGCA442,4.65,0.0005647138557160241,56.4,55.04088017083678
UGCA442,5.48,0.0014975981428895307,57.8,53.228328812490986
UGCA442,6.33,0.0021726803956077785,56.5,51.379421345543925
UGCA444,0.12,0.0007476464218270267,6.48,5.572993476847469
UGCA444,0.19,0.0007951147702557993,8.6,6.077754338674536
UGCA444,0.26,0.0006891818691553511,10.2,8.538313697337609
UGCA444,0.33,0.0006278747647948267,11.7,10.907915313200666
UGCA444,0.4,0.0006058296428472621,12.7,13.02463509069343
UGCA444,0.47,0.0006305178223500551,14.1,15.166140456912029
UGCA444,0.55,0.0006196827428271712,16.0,17.72166016425656
UGCA444,0.62,0.0006792155264898924,18.1,20.065035118495164
UGCA444,0.69,0.0005882948165399507,21.2,22.26407359522342
UGCA444,0.76,0.000579975054209222,21.6,24.20637855396323
UGCA444,0.83,0.0005882533546981722,23.3,26.27064515411533
UGCA444,0.9,0.0005638756004158196,24.5,27.77717630579799
UGCA444,0.97,0.0005105185408633017,24.4,29.13188780370022
UGCA444,1.04,0.0005505185217340649,25.3,30.338465048240344
UGCA444,1.11,0.0005691414874475567,25.4,31.40727784059641
UGCA444,1.19,0.0006192422572100083,25.9,32.39248824326488
UGCA444,1.26,0.0006344966877444776,26.7,33.034512354846996
UGCA444,1.33,0.0006298201519903165,27.1,33.664992535080756
UGCA444,1.4,0.0005860514040219932,28.6,34.1591250750778
UGCA444,1.48,0.0006190680262334549,28.9,34.69888458304353
UGCA444,1.55,0.0005250764104022453,30.4,35.162887930674636
UGCA444,1.62,0.00051699124533812,30.8,35.7478914941328
UGCA444,1.69,0.0005231737736033521,30.5,36.064505627740424
UGCA444,1.75,0.0005436514673810418,33.0,36.3234631859983
UGCA444,1.83,0.000531113607049773,32.1,36.79466273438926
UGCA444,1.9,0.0005264660622674576,32.9,37.084123512021286
UGCA444,1.97,0.0004672795607782156,34.2,37.36388825705436
UGCA444,2.04,0.0005977505481937064,32.6,37.63435639495613
UGCA444,2.11,0.0005084533252032394,33.7,38.03544880747957
UGCA444,2.19,0.0005219161422194587,33.8,38.19582174154054
UGCA444,2.26,0.0006017689602638743,34.9,38.446377208822646
UGCA444,2.33,0.0004174406807432543,36.1,38.69578262356604
UGCA444,2.4,0.00041679497056790036,37.2,38.38527935015367
UGCA444,2.48,0.0002722804621362008,37.6,37.94990038244828
UGCA444,2.55,0.0004905775216060382,35.6,37.43335334388542
UGCA444,2.62,0.00023629509918627093,38.3,36.99709744928093
